Time,RTT
65.3761,0.390887
65.3824,0.390901
65.3887,0.390913
65.395,0.390923
65.4013,0.390932
65.4076,0.39094
65.414,0.390822
65.4203,0.390844
65.4266,0.390863
65.4329,0.390755
65.4392,0.390785
65.4455,0.390811
65.4518,0.390834
65.4581,0.390854
65.4644,0.390872
65.4707,0.390888
65.477,0.390777
65.4833,0.390804
65.4896,0.390828
65.4959,0.390724
65.5022,0.390758
65.5085,0.390788
65.5148,0.390814
65.5211,0.390837
65.5274,0.390857
65.5337,0.390874
65.54,0.390889
65.5463,0.390902
65.5526,0.390914
65.5589,0.390799
65.5652,0.390824
65.5716,0.390846
65.5779,0.39074
65.5842,0.390772
65.5905,0.3908
65.5968,0.390825
65.6031,0.390846
65.6094,0.390865
65.6157,0.390881
65.622,0.39077
65.6283,0.390798
65.6346,0.390823
65.6409,0.39072
65.6472,0.390755
65.6535,0.390785
65.6598,0.390811
65.6661,0.390834
65.6724,0.390854
65.6787,0.390872
65.685,0.390888
65.6913,0.390902
65.6976,0.390914
65.7039,0.390799
65.7102,0.390824
65.7165,0.390846
65.7228,0.39074
65.7292,0.390772
65.7355,0.3908
65.7418,0.390825
65.7481,0.390846
65.7544,0.390865
65.7607,0.390881
65.767,0.39077
65.7733,0.390798
65.7796,0.390823
65.7859,0.39072
65.7922,0.390755
65.7985,0.390785
65.8048,0.390811
65.8111,0.390834
65.8174,0.390854
65.8237,0.390872
65.83,0.390888
65.8363,0.390902
65.8426,0.390914
65.8489,0.390799
65.8552,0.390824
65.8615,0.390846
65.8678,0.390865
65.8741,0.390881
65.8804,0.390895
65.8868,0.390908
65.8931,0.390919
65.8994,0.390929
65.9057,0.390937
65.912,0.390819
65.9183,0.390841
65.9246,0.39086
65.9309,0.390752
65.9372,0.390783
65.9435,0.39081
65.9498,0.390833
65.9561,0.390853
65.9624,0.390871
65.9687,0.390887
65.975,0.390901
65.9813,0.390913
65.9876,0.390923
65.9939,0.390807
66.0002,0.390831
66.0065,0.390852
66.0128,0.39087
66.0191,0.390886
66.0254,0.3909
66.0317,0.390912
66.038,0.390923
66.0444,0.390932
66.0507,0.39094
66.057,0.390822
66.0633,0.390844
66.0696,0.390863
66.0759,0.390755
66.0822,0.390785
66.0885,0.390811
66.0948,0.390834
66.1011,0.390854
66.1074,0.390872
66.1137,0.390888
66.12,0.390902
66.1263,0.390914
66.1326,0.390924
66.1389,0.390808
66.1452,0.390832
66.1515,0.390853
66.1578,0.390871
66.1641,0.390887
66.1704,0.390901
66.1767,0.390913
66.183,0.391798
66.1893,0.392448
66.1956,0.393017
66.202,0.393514
66.2083,0.393949
66.2146,0.39433
66.2209,0.394663
66.2272,0.394955
66.2335,0.39521
66.2398,0.395433
66.2461,0.395753
66.2524,0.395908
66.2587,0.396044
66.265,0.396163
66.2713,0.396267
66.2776,0.396358
66.2839,0.396438
66.2902,0.396508
66.2965,0.396569
66.3028,0.396622
66.3091,0.396794
66.3154,0.396819
66.3217,0.396841
66.328,0.396985
66.3343,0.396986
66.3406,0.396987
66.3469,0.396988
66.3532,0.396989
66.3596,0.39699
66.3659,0.396991
66.3722,0.396992
66.3785,0.396993
66.3911,0.397118
66.3974,0.397103
66.4037,0.39709
66.41,0.397078
66.4163,0.397068
66.4226,0.397059
66.4289,0.397051
66.4352,0.397044
66.4415,0.397038
66.4478,0.397033
66.4541,0.397153
66.4604,0.397133
66.4667,0.397116
66.473,0.397226
66.4793,0.397197
66.4856,0.397172
66.4919,0.39715
66.4982,0.397131
66.5045,0.397114
66.5108,0.397099
66.5172,0.397086
66.5235,0.397075
66.5298,0.397065
66.5361,0.397181
66.5424,0.397158
66.5487,0.397138
66.555,0.39712
66.5613,0.397105
66.5676,0.397091
66.5739,0.397079
66.5802,0.397069
66.5865,0.39706
66.5928,0.397052
66.5991,0.39717
66.6054,0.397148
66.6117,0.397129
66.618,0.397237
66.6243,0.397207
66.6306,0.397181
66.6369,0.397158
66.6432,0.397138
66.6495,0.39712
66.6558,0.397105
66.6621,0.397216
66.6684,0.397189
66.6748,0.397165
66.6811,0.397269
66.6874,0.397235
66.6937,0.397205
66.7,0.397179
66.7063,0.397156
66.7126,0.397136
66.7189,0.397119
66.7252,0.397104
66.7315,0.397091
66.7378,0.397079
66.7441,0.397194
66.7504,0.397169
66.7567,0.397147
66.763,0.397253
66.7693,0.397221
66.7756,0.397193
66.7819,0.397168
66.7882,0.397147
66.7945,0.397128
66.8008,0.397112
66.8071,0.397223
66.8134,0.397195
66.8197,0.39717
66.826,0.397273
66.8324,0.397238
66.8387,0.397208
66.845,0.397182
66.8513,0.397159
66.8576,0.397139
66.8639,0.397121
66.8702,0.397105
66.8765,0.397091
66.8828,0.397079
66.8891,0.397194
66.8954,0.397169
66.9017,0.397147
66.908,0.397253
66.9143,0.397221
66.9206,0.397193
66.9269,0.397168
66.9332,0.397147
66.9395,0.397128
66.9458,0.397112
66.9521,0.397223
66.9584,0.397195
66.9647,0.39717
66.971,0.397273
66.9773,0.397238
66.9836,0.397208
66.99,0.397182
66.9963,0.397159
67.0026,0.397139
67.0089,0.397121
67.0152,0.397105
67.0215,0.397091
67.0278,0.397079
67.0341,0.397194
67.0404,0.397169
67.0467,0.397147
67.053,0.397128
67.0593,0.397112
67.0656,0.397098
67.0719,0.397085
67.0782,0.397074
67.0845,0.397064
67.0908,0.397056
67.0971,0.397174
67.1034,0.397152
67.1097,0.397133
67.116,0.397241
67.1223,0.39721
67.1286,0.397183
67.1349,0.39716
67.1412,0.39714
67.1476,0.397122
67.1539,0.397106
67.1602,0.397092
67.1665,0.39708
67.1728,0.39707
67.1791,0.397186
67.1854,0.397162
67.1917,0.397141
67.198,0.397123
67.2043,0.397107
67.2106,0.397093
67.2169,0.397081
67.2232,0.39707
67.2295,0.397061
67.2358,0.397053
67.2421,0.397171
67.2484,0.397149
67.2547,0.39713
67.261,0.397238
67.2673,0.397208
67.2736,0.397182
67.2799,0.397159
67.2862,0.397139
67.2925,0.397121
67.2988,0.397105
67.3052,0.397091
67.3115,0.397079
67.3178,0.397069
67.3241,0.397185
67.3304,0.397161
67.3367,0.39714
67.343,0.397122
67.3493,0.397106
67.3556,0.397092
67.3619,0.39708
67.3682,0.39707
67.3745,0.397061
67.3808,0.397053
67.3871,0.397171
67.3934,0.397149
67.3997,0.39713
67.406,0.397238
67.4123,0.397208
67.4186,0.397182
67.4249,0.397159
67.4312,0.397139
67.4375,0.397121
67.4438,0.397105
67.4501,0.397216
67.4564,0.397189
67.4628,0.397165
67.4691,0.397269
67.4754,0.397235
67.4817,0.397205
67.488,0.397179
67.4943,0.397156
67.5006,0.397136
67.5069,0.397119
67.5132,0.397104
67.5195,0.397091
67.5258,0.397079
67.5321,0.397194
67.5384,0.397169
67.5447,0.397147
67.551,0.397253
67.5573,0.397221
67.5636,0.397193
67.5699,0.397168
67.5762,0.397147
67.5825,0.397128
67.5888,0.397112
67.5951,0.397223
67.6014,0.397195
67.6077,0.39717
67.614,0.397273
67.6204,0.397238
67.6267,0.397208
67.633,0.397182
67.6393,0.397159
67.6456,0.397139
67.6519,0.397121
67.6582,0.397105
67.6645,0.397091
67.6708,0.397079
67.6771,0.397194
67.6834,0.397169
67.6897,0.397147
67.696,0.397253
67.7023,0.397221
67.7086,0.397193
67.7149,0.397168
67.7212,0.397147
67.7275,0.397128
67.7338,0.397112
67.7401,0.397223
67.7464,0.397195
67.7527,0.39717
67.759,0.397273
67.7653,0.397238
67.7716,0.397208
67.778,0.397182
67.7843,0.397159
67.7906,0.397139
67.7969,0.397121
67.8032,0.397105
67.8095,0.397091
67.8158,0.397079
67.8221,0.397194
67.8284,0.397169
67.8347,0.397147
67.841,0.397128
67.8473,0.397112
67.8536,0.397098
67.8599,0.397085
67.8662,0.397074
67.8725,0.397064
67.8788,0.397056
67.8851,0.397174
67.8914,0.397152
67.8977,0.397133
67.904,0.397241
67.9103,0.39721
67.9166,0.397183
67.9229,0.39716
67.9292,0.39714
67.9356,0.397122
67.9419,0.397106
67.9482,0.397092
67.9545,0.39708
67.9608,0.39707
67.9671,0.397186
67.9734,0.397162
67.9797,0.397141
67.986,0.397123
67.9923,0.397107
67.9986,0.397093
68.0049,0.397081
68.0112,0.39707
68.0175,0.397061
68.0238,0.397053
68.0301,0.397171
68.0364,0.397149
68.0427,0.39713
68.049,0.397238
68.0553,0.397208
68.0616,0.397182
68.0679,0.397159
68.0742,0.397139
68.0805,0.397121
68.0868,0.397105
68.0932,0.397091
68.0995,0.397079
68.1058,0.397069
68.1121,0.397185
68.1184,0.397161
68.1247,0.39714
68.131,0.397122
68.1373,0.397106
68.1436,0.397092
68.1499,0.39708
68.1562,0.39707
68.1625,0.397061
68.1688,0.397053
68.1751,0.397171
68.1814,0.397149
68.1877,0.39713
68.194,0.397238
68.2003,0.397208
68.2066,0.397182
68.2129,0.397159
68.2192,0.397139
68.2255,0.397121
68.2318,0.397105
68.2381,0.397216
68.2444,0.397189
68.2508,0.397165
68.2571,0.397269
68.2634,0.397235
68.2697,0.397205
68.276,0.397179
68.2823,0.397156
68.2886,0.397136
68.2949,0.397119
68.3012,0.397104
68.3075,0.397091
68.3138,0.397079
68.3201,0.397194
68.3264,0.397169
68.3327,0.397897
68.339,0.398659
68.3453,0.399326
68.3516,0.399785
68.3579,0.400186
68.3642,0.400662
68.3705,0.400954
68.3768,0.401209
68.3831,0.401557
68.3894,0.401862
68.3957,0.402004
68.402,0.402253
68.4084,0.402471
68.4147,0.402537
68.421,0.402594
68.4273,0.402769
68.4336,0.402797
68.4399,0.402822
68.4462,0.402969
68.4525,0.402972
68.4588,0.402975
68.4651,0.403103
68.4714,0.403215
68.4777,0.403188
68.484,0.403289
68.4903,0.403377
68.4966,0.403329
68.5029,0.403287
68.5092,0.403376
68.5155,0.403329
68.5218,0.403287
68.5281,0.403376
68.5344,0.403454
68.5407,0.403397
68.547,0.403472
68.5533,0.403538
68.5596,0.40347
68.566,0.403411
68.5723,0.403484
68.5786,0.403423
68.5849,0.40337
68.5912,0.403448
68.5975,0.403392
68.6038,0.403343
68.6101,0.403425
68.6164,0.403496
68.6227,0.403434
68.629,0.403379
68.6353,0.403456
68.6416,0.403399
68.6479,0.403349
68.6542,0.40343
68.6605,0.403376
68.6668,0.403329
68.6731,0.403412
68.6794,0.403485
68.6857,0.403424
68.692,0.403496
68.6983,0.403559
68.7046,0.403489
68.7109,0.403427
68.7172,0.403498
68.7236,0.403435
68.7299,0.40338
68.7362,0.403457
68.7425,0.403399
68.7488,0.403349
68.7551,0.40343
68.7614,0.403501
68.7677,0.403438
68.774,0.403383
68.7803,0.40346
68.7866,0.403402
68.7929,0.403351
68.7992,0.403432
68.8055,0.403378
68.8118,0.40333
68.8181,0.403413
68.8244,0.403486
68.8307,0.403425
68.837,0.403496
68.8433,0.403559
68.8496,0.403489
68.8559,0.403427
68.8622,0.403498
68.8685,0.403435
68.8748,0.40338
68.8812,0.403457
68.8875,0.403399
68.8938,0.403349
68.9001,0.40343
68.9064,0.403501
68.9127,0.403438
68.919,0.403383
68.9253,0.40346
68.9316,0.403402
68.9379,0.403351
68.9442,0.403432
68.9505,0.403378
68.9568,0.40333
68.9631,0.403413
68.9694,0.403486
68.9757,0.403425
68.982,0.403496
68.9883,0.403559
68.9946,0.403489
69.0009,0.403427
69.0072,0.403498
69.0135,0.403435
69.0198,0.40338
69.0261,0.403457
69.0324,0.403524
69.0388,0.403458
69.0451,0.403525
69.0514,0.403584
69.0577,0.403511
69.064,0.403447
69.0703,0.403516
69.0766,0.403451
69.0829,0.403394
69.0892,0.403469
69.0955,0.40341
69.1018,0.403358
69.1081,0.403438
69.1144,0.403508
69.1207,0.403444
69.127,0.403513
69.1333,0.403573
69.1396,0.403501
69.1459,0.403438
69.1522,0.403508
69.1585,0.403444
69.1648,0.403388
69.1711,0.403464
69.1774,0.403531
69.1837,0.403464
69.19,0.403531
69.1964,0.403589
69.2027,0.403515
69.209,0.40345
69.2153,0.403518
69.2216,0.403453
69.2279,0.403396
69.2342,0.403471
69.2405,0.403412
69.2468,0.40336
69.2531,0.40344
69.2594,0.40351
69.2657,0.403446
69.272,0.403515
69.2783,0.403575
69.2846,0.403503
69.2909,0.40344
69.2972,0.40351
69.3035,0.403446
69.3098,0.40339
69.3161,0.403466
69.3224,0.403532
69.3287,0.403465
69.335,0.403531
69.3413,0.403589
69.3476,0.403515
69.354,0.40345
69.3603,0.403518
69.3666,0.403453
69.3729,0.403396
69.3792,0.403471
69.3855,0.403412
69.3918,0.40336
69.3981,0.40344
69.4044,0.40351
69.4107,0.403446
69.417,0.40339
69.4233,0.403466
69.4296,0.403407
69.4359,0.403356
69.4422,0.403436
69.4485,0.403381
69.4548,0.403333
69.4611,0.403416
69.4674,0.403489
69.4737,0.403427
69.48,0.403498
69.4863,0.40356
69.4926,0.40349
69.4989,0.403428
69.5052,0.403499
69.5116,0.403436
69.5179,0.403381
69.5242,0.403458
69.5305,0.4034
69.5368,0.40335
69.5431,0.403431
69.5494,0.403502
69.5557,0.403439
69.562,0.403384
69.5683,0.403461
69.5746,0.403403
69.5809,0.403352
69.5872,0.403433
69.5935,0.403378
69.5998,0.40333
69.6061,0.403413
69.6124,0.403486
69.6187,0.403425
69.625,0.403496
69.6313,0.403559
69.6376,0.403489
69.6439,0.403427
69.6502,0.403498
69.6565,0.403435
69.6628,0.40338
69.6692,0.403457
69.6755,0.403399
69.6818,0.403349
69.6881,0.40343
69.6944,0.403501
69.7007,0.403438
69.707,0.403383
69.7133,0.40346
69.7196,0.403402
69.7259,0.403351
69.7322,0.403432
69.7385,0.403378
69.7448,0.40333
69.7511,0.403413
69.7574,0.403486
69.7637,0.403425
69.77,0.403496
69.7763,0.403559
69.7826,0.403489
69.7889,0.403427
69.7952,0.403498
69.8015,0.403435
69.8078,0.40338
69.8141,0.403457
69.8204,0.403524
69.8268,0.403458
69.8331,0.403525
69.8394,0.403584
69.8457,0.403511
69.852,0.403447
69.8583,0.403516
69.8646,0.403451
69.8709,0.403394
69.8772,0.403469
69.8835,0.40341
69.8898,0.403358
69.8961,0.403438
69.9024,0.403508
69.9087,0.403444
69.915,0.403513
69.9213,0.403573
69.9276,0.403501
69.9339,0.403438
69.9402,0.403508
69.9465,0.403444
69.9528,0.403388
69.9591,0.403464
69.9654,0.403531
69.9717,0.403464
69.978,0.403531
69.9844,0.403589
69.9907,0.403515
69.997,0.40345
70.0033,0.403518
70.0096,0.403453
70.0159,0.403396
70.0222,0.403471
70.0285,0.403412
70.0348,0.40336
70.0411,0.40344
70.0474,0.40351
70.0537,0.403446
70.06,0.403515
70.0663,0.403575
70.0726,0.403503
70.0789,0.40344
70.0852,0.40351
70.0915,0.403446
70.0978,0.40339
70.1041,0.403466
70.1104,0.403532
70.1167,0.403465
70.123,0.403531
70.1293,0.403589
70.1356,0.403515
70.142,0.40345
70.1483,0.403518
70.1546,0.403453
70.1609,0.403396
70.1672,0.403471
70.1735,0.403412
70.1798,0.40336
70.1861,0.40344
70.1924,0.40351
70.1987,0.403446
70.205,0.40339
70.2113,0.403466
70.2176,0.403407
70.2239,0.403356
70.2302,0.403436
70.2365,0.403381
70.2428,0.403333
70.2491,0.403416
70.2554,0.403489
70.2617,0.403427
70.268,0.403498
70.2743,0.40356
70.2806,0.40349
70.2869,0.403428
70.2932,0.403499
70.2996,0.403436
70.3059,0.403381
70.3122,0.403458
70.3185,0.4034
70.3248,0.40335
70.3311,0.403431
70.3374,0.403502
70.3437,0.403439
70.35,0.403384
70.3563,0.403461
70.3626,0.403403
70.3689,0.403352
70.3752,0.403433
70.3815,0.403378
70.3878,0.40333
70.3941,0.403413
70.4004,0.403486
70.4067,0.403425
70.413,0.403496
70.4193,0.403559
70.4256,0.403489
70.4319,0.403427
70.4382,0.403498
70.4445,0.403435
70.4508,0.40338
70.4572,0.403457
70.4635,0.403399
70.4698,0.403349
70.4761,0.40343
70.4824,0.404251
70.4887,0.404969
70.495,0.405472
70.5013,0.406038
70.5076,0.406533
70.5139,0.406841
70.5202,0.407235
70.5265,0.40758
70.5328,0.407757
70.5391,0.408037
70.5454,0.408282
70.5517,0.408496
70.558,0.408684
70.5643,0.408848
70.5706,0.408992
70.5769,0.408993
70.5832,0.409118
70.5895,0.409228
70.5958,0.409199
70.6021,0.409299
70.6084,0.409386
70.6148,0.409462
70.6211,0.409529
70.6274,0.409587
70.6337,0.409638
70.64,0.409558
70.6463,0.409613
70.6526,0.409661
70.6589,0.409578
70.6652,0.40963
70.6715,0.409676
70.6778,0.409591
70.6841,0.409642
70.6904,0.409686
70.6967,0.409725
70.703,0.409759
70.7093,0.409789
70.7156,0.409815
70.7219,0.409713
70.7282,0.409748
70.7345,0.409779
70.7408,0.409681
70.7471,0.40972
70.7534,0.409755
70.7597,0.409785
70.766,0.409811
70.7724,0.409834
70.7787,0.409854
70.785,0.409747
70.7913,0.409778
70.7976,0.409805
70.8039,0.409704
70.8102,0.409741
70.8165,0.409773
70.8228,0.409676
70.8291,0.409716
70.8354,0.409751
70.8417,0.409782
70.848,0.409809
70.8543,0.409832
70.8606,0.409853
70.8669,0.409746
70.8732,0.409777
70.8795,0.409804
70.8858,0.409703
70.8921,0.40974
70.8984,0.409772
70.9047,0.4098
70.911,0.409825
70.9173,0.409846
70.9236,0.409865
70.93,0.409756
70.9363,0.409786
70.9426,0.409812
70.9489,0.40971
70.9552,0.409746
70.9615,0.409777
70.9678,0.409679
70.9741,0.409719
70.9804,0.409754
70.9867,0.409784
70.993,0.409686
70.9993,0.409725
71.0056,0.409759
71.0119,0.409664
71.0182,0.409706
71.0245,0.409742
71.0308,0.409649
71.0371,0.409692
71.0434,0.40973
71.0497,0.409763
71.056,0.409792
71.0623,0.409818
71.0686,0.40984
71.0749,0.409735
71.0812,0.409768
71.0876,0.409797
71.0939,0.409697
71.1002,0.409734
71.1065,0.409767
71.1128,0.409671
71.1191,0.409712
71.1254,0.409748
71.1317,0.409779
71.138,0.409681
71.1443,0.40972
71.1506,0.409755
71.1569,0.40966
71.1632,0.409702
71.1695,0.409739
71.1758,0.409646
71.1821,0.40969
71.1884,0.409728
71.1947,0.409762
71.201,0.409791
71.2073,0.409817
71.2136,0.409839
71.2199,0.409734
71.2262,0.409767
71.2325,0.409796
71.2388,0.409696
71.2452,0.409734
71.2515,0.409767
71.2578,0.409671
71.2641,0.409712
71.2704,0.409748
71.2767,0.409779
71.283,0.409681
71.2893,0.40972
71.2956,0.409755
71.3019,0.40966
71.3082,0.409702
71.3145,0.409739
71.3208,0.409646
71.3271,0.40969
71.3334,0.409728
71.3397,0.409762
71.346,0.409791
71.3523,0.409817
71.3586,0.409839
71.3649,0.409734
71.3712,0.409767
71.3775,0.409796
71.3838,0.409696
71.3901,0.409734
71.3964,0.409767
71.4028,0.409796
71.4091,0.409821
71.4154,0.409843
71.4217,0.409862
71.428,0.409754
71.4343,0.409784
71.4406,0.409811
71.4469,0.409709
71.4532,0.409745
71.4595,0.409776
71.4658,0.409679
71.4721,0.409719
71.4784,0.409754
71.4847,0.409784
71.491,0.409811
71.4973,0.409834
71.5036,0.409854
71.5099,0.409747
71.5162,0.409778
71.5225,0.409805
71.5288,0.409704
71.5351,0.409741
71.5414,0.409773
71.5477,0.409801
71.554,0.409825
71.5604,0.409846
71.5667,0.409865
71.573,0.409756
71.5793,0.409786
71.5856,0.409812
71.5919,0.40971
71.5982,0.409746
71.6045,0.409777
71.6108,0.409679
71.6171,0.409719
71.6234,0.409754
71.6297,0.409784
71.636,0.409811
71.6423,0.409834
71.6486,0.409854
71.6549,0.409747
71.6612,0.409778
71.6675,0.409805
71.6738,0.409704
71.6801,0.409741
71.6864,0.409773
71.6927,0.409801
71.699,0.409825
71.7053,0.409846
71.7116,0.409865
71.718,0.409756
71.7243,0.409786
71.7306,0.409812
71.7369,0.40971
71.7432,0.409746
71.7495,0.409777
71.7558,0.409679
71.7621,0.409719
71.7684,0.409754
71.7747,0.409784
71.781,0.409686
71.7873,0.409725
71.7936,0.409759
71.7999,0.409664
71.8062,0.409706
71.8125,0.409742
71.8188,0.409649
71.8251,0.409692
71.8314,0.40973
71.8377,0.409763
71.844,0.409792
71.8503,0.409818
71.8566,0.40984
71.8629,0.409735
71.8692,0.409768
71.8756,0.409797
71.8819,0.409697
71.8882,0.409734
71.8945,0.409767
71.9008,0.409671
71.9071,0.409712
71.9134,0.409748
71.9197,0.409779
71.926,0.409681
71.9323,0.40972
71.9386,0.409755
71.9449,0.40966
71.9512,0.409702
71.9575,0.409739
71.9638,0.409646
71.9701,0.40969
71.9764,0.409728
71.9827,0.409762
71.989,0.409791
71.9953,0.409817
72.0016,0.409839
72.0079,0.409734
72.0142,0.409767
72.0205,0.409796
72.0268,0.409696
72.0332,0.409734
72.0395,0.409767
72.0458,0.409671
72.0521,0.409712
72.0584,0.409748
72.0647,0.409779
72.071,0.409681
72.0773,0.40972
72.0836,0.409755
72.0899,0.40966
72.0962,0.409702
72.1025,0.409739
72.1088,0.409646
72.1151,0.40969
72.1214,0.409728
72.1277,0.409762
72.134,0.409791
72.1403,0.409817
72.1466,0.409839
72.1529,0.409734
72.1592,0.409767
72.1655,0.409796
72.1718,0.409696
72.1781,0.409734
72.1844,0.409767
72.1908,0.409796
72.1971,0.409821
72.2034,0.409843
72.2097,0.409862
72.216,0.409754
72.2223,0.409784
72.2286,0.409811
72.2349,0.409709
72.2412,0.409745
72.2475,0.409776
72.2538,0.409679
72.2601,0.409719
72.2664,0.409754
72.2727,0.409784
72.279,0.409811
72.2853,0.409834
72.2916,0.409854
72.2979,0.409747
72.3042,0.409778
72.3105,0.409805
72.3168,0.409704
72.3231,0.409741
72.3294,0.409773
72.3357,0.409801
72.342,0.409825
72.3484,0.409846
72.3547,0.409865
72.361,0.409756
72.3673,0.409786
72.3736,0.409812
72.3799,0.40971
72.3862,0.409746
72.3925,0.409777
72.3988,0.409679
72.4051,0.409719
72.4114,0.409754
72.4177,0.409784
72.424,0.409811
72.4303,0.409834
72.4366,0.409854
72.4429,0.409747
72.4492,0.409778
72.4555,0.409805
72.4618,0.409704
72.4681,0.409741
72.4744,0.409773
72.4807,0.409801
72.487,0.409825
72.4933,0.409846
72.4996,0.409865
72.506,0.409756
72.5123,0.409786
72.5186,0.409812
72.5249,0.40971
72.5312,0.409746
72.5375,0.409777
72.5438,0.409679
72.5501,0.409719
72.5564,0.409754
72.5627,0.409784
72.569,0.409686
72.5753,0.409725
72.5816,0.409759
72.5879,0.409664
72.5942,0.409706
72.6005,0.409742
72.6068,0.409649
72.6131,0.409692
72.6194,0.40973
72.6257,0.409763
72.632,0.410667
72.6383,0.411333
72.6446,0.411916
72.6509,0.412426
72.6572,0.412872
72.6636,0.413263
72.6699,0.413605
72.6762,0.413904
72.6825,0.414166
72.6888,0.414395
72.6951,0.414595
72.7014,0.41477
72.7077,0.414923
72.714,0.415057
72.7203,0.415174
72.7266,0.415277
72.7329,0.415367
72.7392,0.415446
72.7455,0.415515
72.7518,0.415575
72.7581,0.415628
72.7644,0.415674
72.7707,0.415714
72.777,0.415874
72.7833,0.415889
72.7896,0.415902
72.7959,0.415914
72.8022,0.415924
72.8085,0.415933
72.8148,0.415941
72.8212,0.415948
72.8275,0.415954
72.8338,0.415959
72.8401,0.415964
72.8464,0.415968
72.8527,0.415972
72.859,0.415975
72.8653,0.415978
72.8716,0.41598
72.8779,0.415982
72.8842,0.415984
72.8905,0.415986
72.8968,0.415987
72.9031,0.415988
72.9094,0.415989
72.9157,0.41599
72.922,0.416116
72.9283,0.416101
72.9346,0.416088
72.9409,0.416077
72.9472,0.416067
72.9535,0.416058
72.9598,0.41605
72.9661,0.416043
72.9724,0.416037
72.9788,0.416032
72.9851,0.416153
72.9914,0.416133
72.9977,0.416116
73.004,0.416101
73.0103,0.416088
73.0166,0.416077
73.0229,0.416067
73.0292,0.416058
73.0355,0.41605
73.0418,0.416043
73.0481,0.416037
73.0544,0.416032
73.0607,0.416028
73.067,0.416149
73.0733,0.41613
73.0796,0.416113
73.0859,0.416098
73.0922,0.416085
73.0985,0.416074
73.1048,0.416064
73.1111,0.416056
73.1174,0.416049
73.1237,0.416042
73.13,0.416161
73.1364,0.41614
73.1427,0.416122
73.149,0.416106
73.1553,0.416092
73.1616,0.41608
73.1679,0.41607
73.1742,0.416061
73.1805,0.416053
73.1868,0.416046
73.1931,0.41604
73.1994,0.416035
73.2057,0.41603
73.212,0.416151
73.2183,0.416132
73.2246,0.416115
73.2309,0.4161
73.2372,0.416087
73.2435,0.416076
73.2498,0.416066
73.2561,0.416057
73.2624,0.416049
73.2687,0.416042
73.275,0.416161
73.2813,0.41614
73.2876,0.416122
73.294,0.416106
73.3003,0.416092
73.3066,0.41608
73.3129,0.41607
73.3192,0.416061
73.3255,0.416053
73.3318,0.416046
73.3381,0.41604
73.3444,0.416035
73.3507,0.41603
73.357,0.416026
73.3633,0.416022
