Time,Bytes
888.47,36720
888.596,36040
888.596,36380
888.596,36720
888.723,36040
888.723,36380
888.723,36720
888.849,36040
888.849,36380
888.849,36720
888.975,36040
888.975,36380
888.975,36720
889.101,36040
889.101,36380
889.101,36720
889.227,36040
889.227,36380
889.227,36720
889.353,36040
889.353,36380
889.353,36720
889.479,36040
889.479,36380
889.479,36720
889.605,36040
889.605,36380
889.605,36720
889.731,36040
889.731,36380
889.731,36720
889.857,36040
889.857,36380
889.857,36720
889.983,36040
889.983,36380
889.983,36720
890.109,36040
890.109,36380
890.109,36720
890.236,36040
890.236,36380
890.236,36720
890.362,36040
890.362,36380
890.362,36720
890.488,36040
890.488,36380
890.488,36720
890.614,36040
890.614,36380
890.614,36720
890.74,36040
890.74,36380
890.74,36720
890.866,36040
890.866,36380
890.866,36720
890.992,36040
890.992,36380
890.992,36720
891.118,36040
891.118,36380
891.118,36720
891.244,36040
891.244,36380
891.244,36720
891.37,36040
891.37,36380
891.37,36720
891.496,36040
891.496,36380
891.496,36720
891.622,36040
891.622,36380
891.622,36720
891.748,36040
891.748,36380
891.748,36720
891.875,36040
891.875,36380
891.875,36720
891.875,37060
892.001,36380
892.001,36720
892.001,37060
892.127,36380
892.127,36720
892.127,37060
892.253,36380
892.253,36720
892.253,37060
892.379,36380
892.379,36720
892.379,37060
892.505,36380
892.505,36720
892.505,37060
892.631,36380
892.631,36720
892.631,37060
892.757,36380
892.757,36720
892.757,37060
892.883,36380
892.883,36720
892.883,37060
893.009,36380
893.009,36720
893.009,37060
893.135,36380
893.135,36720
893.135,37060
893.261,36380
893.261,36720
893.261,37060
893.388,36380
893.388,36720
893.388,37060
893.514,36380
893.514,36720
893.514,37060
893.64,36380
893.64,36720
893.64,37060
893.766,36380
893.766,36720
893.766,37060
893.892,36380
893.892,36720
893.892,37060
894.018,36380
894.018,36720
894.018,37060
894.144,36380
894.144,36720
894.144,37060
894.27,36380
894.27,36720
894.27,37060
894.396,36380
894.396,36720
894.396,37060
894.522,36380
894.522,36720
894.522,37060
894.648,36380
894.648,36720
894.648,37060
894.774,36380
894.774,36720
894.774,37060
894.9,36380
894.9,36720
894.9,37060
895.027,36380
895.027,36720
895.027,37060
895.153,36380
895.153,36720
895.153,37060
895.279,36380
895.279,36720
895.279,37060
895.405,36380
895.405,36720
895.405,37060
895.531,36380
895.531,36720
895.531,37060
895.657,36380
895.657,36720
895.657,37060
895.783,36380
895.783,36720
895.783,37060
895.909,36380
895.909,36720
895.909,37060
896.035,36380
896.035,36720
896.035,37060
896.161,36380
896.161,36720
896.161,37060
896.287,36380
896.287,36720
896.287,37060
896.413,36380
896.413,36720
896.413,37060
896.54,36380
896.54,36720
896.54,37060
896.666,36380
896.666,36720
896.666,37060
896.792,36380
896.792,36720
896.792,37060
896.918,36380
896.918,36720
896.918,37060
897.044,36380
897.044,36720
897.044,37060
897.17,36380
897.17,36720
897.17,37060
897.296,36380
897.296,36720
897.296,37060
897.422,36380
897.422,36720
897.422,37060
897.548,36380
897.548,36720
897.548,37060
897.674,36380
897.674,36720
897.674,37060
897.8,36380
897.8,36720
897.8,37060
897.926,36380
897.926,36720
897.926,37060
898.052,36380
898.052,36720
898.052,37060
898.179,36380
898.179,36720
898.179,37060
898.305,36380
898.305,36720
898.305,37060
898.431,36380
898.431,36720
898.431,37060
898.557,36380
898.557,36720
898.557,37060
898.683,36380
898.683,36720
898.683,37060
898.809,36380
898.809,36720
898.809,37060
898.935,36380
898.935,36720
898.935,37060
899.061,36380
899.061,36720
899.061,37060
899.187,36380
899.187,36720
899.187,37060
899.313,36380
899.313,36720
899.313,37060
899.439,36380
899.439,36720
899.439,37060
899.565,36380
899.565,36720
899.565,37060
899.692,36380
899.692,36720
899.692,37060
899.818,36380
899.818,36720
899.818,37060
899.944,36380
899.944,36720
899.944,37060
900.07,36380
900.07,36720
900.07,37060
900.196,36380
900.196,36720
900.196,37060
900.322,36380
900.322,36720
900.322,37060
900.448,36380
900.448,36720
900.448,37060
900.574,36380
900.574,36720
900.574,37060
900.7,36380
900.7,36720
900.7,37060
900.826,36380
900.826,36720
900.826,37060
900.952,36380
900.952,36720
900.952,37060
901.078,36380
901.078,36720
901.078,37060
901.204,36380
901.204,36720
901.204,37060
901.331,36380
901.331,36720
901.331,37060
901.457,36380
901.457,36720
901.457,37060
901.583,36380
901.583,36720
901.583,37060
901.709,36380
901.709,36720
901.709,37060
901.835,36380
901.835,36720
901.835,37060
901.961,36380
901.961,36720
901.961,37060
902.087,36380
902.087,36720
902.087,37060
902.213,36380
902.213,36720
902.213,37060
902.339,36380
902.339,36720
902.339,37060
902.465,36380
902.465,36720
902.465,37060
902.591,36380
902.591,36720
902.591,37060
902.717,36380
902.717,36720
902.717,37060
902.844,36380
902.844,36720
902.844,37060
902.97,36380
902.97,36720
902.97,37060
903.096,36380
903.096,36720
903.096,37060
903.222,36380
903.222,36720
903.222,37060
903.348,36380
903.348,36720
903.348,37060
903.474,36380
903.474,36720
903.474,37060
903.6,36380
903.6,36720
903.6,37060
903.726,36380
903.726,36720
903.726,37060
903.852,36380
903.852,36720
903.852,37060
903.978,36380
903.978,36720
903.978,37060
904.104,36380
904.104,36720
904.104,37060
904.23,36380
904.23,36720
904.23,37060
904.356,36380
904.356,36720
904.356,37060
904.483,36380
904.483,36720
904.483,37060
904.609,36380
904.609,36720
904.609,37060
904.735,36380
904.735,36720
904.735,37060
904.861,36380
904.861,36720
904.861,37060
904.987,36380
904.987,36720
904.987,37060
905.113,36380
905.113,36720
905.113,37060
905.239,36380
905.239,36720
905.239,37060
905.365,36380
905.365,36720
905.365,37060
905.491,36380
905.491,36720
905.491,37060
905.617,36380
905.617,36720
905.617,37060
905.743,36380
905.743,36720
905.743,37060
905.869,36380
905.869,36720
905.869,37060
905.996,36380
905.996,36720
905.996,37060
906.122,36380
906.122,36720
906.122,37060
906.122,37400
906.248,36720
906.248,37060
906.248,37400
906.374,36720
906.374,37060
906.374,37400
906.5,36720
906.5,37060
906.5,37400
906.626,36720
906.626,37060
906.626,37400
906.752,36720
906.752,37060
906.752,37400
906.878,36720
906.878,37060
906.878,37400
907.004,36720
907.004,37060
907.004,37400
907.13,36720
907.13,37060
907.13,37400
907.256,36720
907.256,37060
907.256,37400
907.382,36720
907.382,37060
907.382,37400
907.508,36720
907.508,37060
907.508,37400
907.635,36720
907.635,37060
907.635,37400
907.761,36720
907.761,37060
907.761,37400
907.887,36720
907.887,37060
907.887,37400
908.013,36720
908.013,37060
908.013,37400
908.139,36720
908.139,37060
908.139,37400
908.265,36720
908.265,37060
908.265,37400
908.391,36720
908.391,37060
908.391,37400
908.517,36720
908.517,37060
908.517,37400
908.643,36720
908.643,37060
908.643,37400
908.769,36720
908.769,37060
908.769,37400
908.895,36720
908.895,37060
908.895,37400
909.021,36720
909.021,37060
909.021,37400
909.148,36720
909.148,37060
909.148,37400
909.274,36720
909.274,37060
909.274,37400
909.4,36720
909.4,37060
909.4,37400
909.526,36720
909.526,37060
909.526,37400
909.652,36720
909.652,37060
909.652,37400
909.778,36720
909.778,37060
909.778,37400
909.904,36720
909.904,37060
909.904,37400
910.03,36720
910.03,37060
910.03,37400
910.156,36720
910.156,37060
910.156,37400
910.282,36720
910.282,37060
910.282,37400
910.408,36720
910.408,37060
910.408,37400
910.534,36720
910.534,37060
910.534,37400
910.66,36720
910.66,37060
910.66,37400
910.787,36720
910.787,37060
910.787,37400
910.913,36720
910.913,37060
910.913,37400
911.039,36720
911.039,37060
911.039,37400
911.165,36720
911.165,37060
911.165,37400
911.291,36720
911.291,37060
911.291,37400
911.417,36720
911.417,37060
911.417,37400
911.543,36720
911.543,37060
911.543,37400
911.669,36720
911.669,37060
911.669,37400
911.795,36720
911.795,37060
911.795,37400
911.921,36720
911.921,37060
911.921,37400
912.047,36720
912.047,37060
912.047,37400
912.173,36720
912.173,37060
912.173,37400
912.3,36720
912.3,37060
912.3,37400
912.426,36720
912.426,37060
912.426,37400
912.552,36720
912.552,37060
912.552,37400
912.678,36720
912.678,37060
912.678,37400
912.804,36720
912.804,37060
912.804,37400
912.93,36720
912.93,37060
912.93,37400
913.056,36720
913.056,37060
913.056,37400
913.182,36720
913.182,37060
913.182,37400
913.308,36720
913.308,37060
913.308,37400
913.434,36720
913.434,37060
913.434,37400
913.56,36720
913.56,37060
913.56,37400
913.686,36720
913.686,37060
913.686,37400
913.812,36720
913.812,37060
913.812,37400
913.939,36720
913.939,37060
913.939,37400
914.065,36720
914.065,37060
914.065,37400
914.191,36720
914.191,37060
914.191,37400
914.317,36720
914.317,37060
914.317,37400
914.443,36720
914.443,37060
914.443,37400
914.569,36720
914.569,37060
914.569,37400
914.695,36720
914.695,37060
914.695,37400
914.821,36720
914.821,37060
914.821,37400
914.947,36720
914.947,37060
914.947,37400
915.073,36720
915.073,37060
915.073,37400
915.199,36720
915.199,37060
915.199,37400
915.325,36720
915.325,37060
915.325,37400
915.452,36720
915.452,37060
915.452,37400
915.578,36720
915.578,37060
915.578,37400
915.704,36720
915.704,37060
915.704,37400
915.83,36720
915.83,37060
915.83,37400
915.956,36720
915.956,37060
915.956,37400
916.082,36720
916.082,37060
916.082,37400
916.208,36720
916.208,37060
916.208,37400
916.334,36720
916.334,37060
916.334,37400
916.46,36720
916.46,37060
916.46,37400
916.586,36720
916.586,37060
916.586,37400
916.712,36720
916.712,37060
916.712,37400
916.838,36720
916.838,37060
916.838,37400
916.964,36720
916.964,37060
916.964,37400
917.091,36720
917.091,37060
917.091,37400
917.217,36720
917.217,37060
917.217,37400
917.343,36720
917.343,37060
917.343,37400
917.469,36720
917.469,37060
917.469,37400
917.595,36720
917.595,37060
917.595,37400
917.721,36720
917.721,37060
917.721,37400
917.847,36720
917.847,37060
917.847,37400
917.973,36720
917.973,37060
917.973,37400
918.099,36720
918.099,37060
918.099,37400
918.225,36720
918.225,37060
918.225,37400
918.351,36720
918.351,37060
918.351,37400
918.477,36720
918.477,37060
918.477,37400
918.604,36720
918.604,37060
918.604,37400
918.73,36720
918.73,37060
918.73,37400
918.856,36720
918.856,37060
918.856,37400
918.982,36720
918.982,37060
918.982,37400
919.108,36720
919.108,37060
919.108,37400
919.234,36720
919.234,37060
919.234,37400
919.36,36720
919.36,37060
919.36,37400
919.486,36720
919.486,37060
919.486,37400
919.612,36720
919.612,37060
919.612,37400
919.738,36720
919.738,37060
919.738,37400
919.864,36720
919.864,37060
919.864,37400
919.99,36720
919.99,37060
919.99,37400
920.116,36720
920.116,37060
920.116,37400
920.243,36720
920.243,37060
920.243,37400
920.369,36720
920.369,37060
920.369,37400
920.369,37740
920.495,37060
920.495,37400
920.495,37740
920.621,37060
920.621,37400
920.621,37740
920.747,37060
920.747,37400
920.747,37740
920.873,37060
920.873,37400
920.873,37740
920.999,37060
920.999,37400
920.999,37740
921.125,37060
921.125,37400
921.125,37740
921.251,37060
921.251,37400
921.251,37740
921.377,37060
921.377,37400
921.377,37740
921.503,37060
921.503,37400
921.503,37740
921.629,37060
921.629,37400
921.629,37740
921.756,37060
921.756,37400
921.756,37740
921.882,37060
921.882,37400
921.882,37740
922.008,37060
922.008,37400
922.008,37740
922.134,37060
922.134,37400
922.134,37740
922.26,37060
922.26,37400
922.26,37740
922.386,37060
922.386,37400
922.386,37740
922.512,37060
922.512,37400
922.512,37740
922.638,37060
922.638,37400
922.638,37740
922.764,37060
922.764,37400
922.764,37740
922.89,37060
922.89,37400
922.89,37740
923.016,37060
923.016,37400
923.016,37740
923.142,37060
923.142,37400
923.142,37740
923.268,37060
923.268,37400
923.268,37740
923.395,37060
923.395,37400
923.395,37740
923.521,37060
923.521,37400
923.521,37740
923.647,37060
923.647,37400
923.647,37740
923.773,37060
923.773,37400
923.773,37740
923.899,37060
923.899,37400
923.899,37740
924.025,37060
924.025,37400
924.025,37740
924.151,37060
924.151,37400
924.151,37740
924.277,37060
924.277,37400
924.277,37740
924.403,37060
924.403,37400
924.403,37740
924.529,37060
924.529,37400
924.529,37740
924.655,37060
924.655,37400
924.655,37740
924.781,37060
924.781,37400
924.781,37740
924.908,37060
924.908,37400
924.908,37740
925.034,37060
925.034,37400
925.034,37740
925.16,37060
925.16,37400
925.16,37740
925.286,37060
925.286,37400
925.286,37740
925.412,37060
925.412,37400
925.412,37740
925.538,37060
925.538,37400
925.538,37740
925.664,37060
925.664,37400
925.664,37740
925.79,37060
925.79,37400
925.79,37740
925.916,37060
925.916,37400
925.916,37740
926.042,37060
926.042,37400
926.042,37740
926.168,37060
926.168,37400
926.168,37740
926.294,37060
926.294,37400
926.294,37740
926.42,37060
926.42,37400
926.42,37740
926.547,37060
926.547,37400
926.547,37740
926.673,37060
926.673,37400
926.673,37740
926.799,37060
926.799,37400
926.799,37740
926.925,37060
926.925,37400
926.925,37740
927.051,37060
927.051,37400
927.051,37740
927.177,37400
927.177,37740
927.24,37400
927.24,37740
927.303,37400
927.303,37740
927.366,37060
927.366,37400
927.429,37060
927.429,37400
927.492,37060
927.492,37400
927.555,37060
927.555,37400
927.618,37060
927.618,37400
927.681,37060
927.681,37400
927.744,37060
927.744,37400
927.807,37060
927.807,37400
927.87,37060
927.87,37400
927.933,37060
927.933,37400
927.996,37060
927.996,37400
928.06,37060
928.06,37400
928.123,37060
928.123,37400
928.186,37060
928.186,37400
928.249,37060
928.249,37400
928.312,37060
928.312,37400
928.375,37060
928.375,37400
928.438,37060
928.438,37400
928.501,37060
928.501,37400
928.564,37060
928.564,37400
928.627,37060
928.627,37400
928.69,37060
928.69,37400
928.753,37060
928.753,37400
928.816,37060
928.816,37400
928.879,37060
928.879,37400
928.942,37060
928.942,37400
929.005,37060
929.005,37400
929.068,37060
929.068,37400
929.131,37060
929.131,37400
929.194,37060
929.194,37400
929.257,37060
929.257,37400
929.32,37060
929.32,37400
929.383,37060
929.383,37400
929.446,37060
929.446,37400
929.509,37060
929.509,37400
929.572,37060
929.572,37400
929.636,37060
929.636,37400
929.699,37060
929.699,37400
929.762,37060
929.762,37400
929.825,37060
929.825,37400
929.888,37060
929.888,37400
929.951,37060
929.951,37400
930.014,37060
930.014,37400
930.077,37060
930.077,37400
930.14,37060
930.14,37400
930.203,37060
930.203,37400
930.266,37060
930.266,37400
930.329,37060
930.329,37400
930.392,37060
930.392,37400
930.455,37060
930.455,37400
930.518,37060
930.518,37400
930.581,37060
930.581,37400
930.644,37060
930.644,37400
930.707,37060
930.707,37400
930.77,37060
930.77,37400
930.833,37060
930.833,37400
930.896,37060
930.896,37400
930.959,37060
930.959,37400
931.022,37060
931.022,37400
931.085,37060
931.085,37400
931.148,37060
931.148,37400
931.212,37060
931.212,37400
931.275,37060
931.275,37400
931.338,37060
931.338,37400
931.401,37060
931.401,37400
931.464,37060
931.464,37400
931.527,37060
931.527,37400
931.59,37060
931.59,37400
931.653,37060
931.653,37400
931.716,37060
931.716,37400
931.779,37060
931.779,37400
931.842,37060
931.842,37400
931.905,37060
931.905,37400
931.968,37060
931.968,37400
932.031,37060
932.031,37400
932.094,37060
932.094,37400
932.157,37060
932.157,37400
932.22,37060
932.22,37400
932.283,37060
932.283,37400
932.346,37060
932.346,37400
932.409,37060
932.409,37400
932.472,37060
932.472,37400
932.535,37060
932.535,37400
932.598,37060
932.598,37400
932.661,37060
932.661,37400
932.724,37060
932.724,37400
932.788,37060
932.788,37400
932.851,37060
932.851,37400
932.914,37060
932.914,37400
932.977,37060
932.977,37400
933.04,37060
933.04,37400
933.103,37060
933.103,37400
933.166,37060
933.166,37400
933.229,37060
933.229,37400
933.292,37060
933.292,37400
933.355,37060
933.355,37400
933.418,37060
933.418,37400
933.481,37060
933.481,37400
933.544,37060
933.544,37400
933.607,37060
933.607,37400
933.67,37060
933.67,37400
933.733,37060
933.733,37400
933.796,37060
933.796,37400
933.859,37060
933.859,37400
933.922,37060
933.922,37400
933.985,37060
933.985,37400
934.048,37060
934.048,37400
934.111,37060
934.111,37400
934.113,0
934.113,340
934.237,0
934.237,340
934.237,680
934.364,0
934.364,340
934.364,680
934.364,1020
934.49,340
934.49,680
934.49,1020
934.616,340
934.616,680
934.616,1020
934.742,340
934.742,680
934.742,1020
934.742,1360
934.868,680
934.868,1020
934.868,1360
934.994,680
934.994,1020
934.994,1360
935.12,680
935.12,1020
935.12,1360
935.246,680
935.246,1020
935.246,1360
935.246,1700
935.372,1020
935.372,1360
935.372,1700
935.498,1020
935.498,1360
935.498,1700
935.624,1020
935.624,1360
935.624,1700
935.75,1020
935.75,1360
935.75,1700
935.876,1020
935.876,1360
935.876,1700
936.003,1020
936.003,1360
936.003,1700
936.003,2040
936.129,1360
936.129,1700
936.129,2040
936.255,1360
936.255,1700
936.255,2040
936.381,1360
936.381,1700
936.381,2040
936.507,1360
936.507,1700
936.507,2040
936.633,1360
936.633,1700
936.633,2040
936.759,1360
936.759,1700
936.759,2040
936.759,2380
936.885,1700
936.885,2040
936.885,2380
937.011,1700
937.011,2040
937.011,2380
937.137,1700
937.137,2040
937.137,2380
937.263,1700
937.263,2040
937.263,2380
937.389,1700
937.389,2040
937.389,2380
937.516,1700
937.516,2040
937.516,2380
937.642,1700
937.642,2040
937.642,2380
937.768,1700
937.768,2040
937.768,2380
937.768,2720
937.894,2040
937.894,2380
937.894,2720
938.02,2040
938.02,2380
938.02,2720
938.146,2040
938.146,2380
938.146,2720
938.272,2040
938.272,2380
938.272,2720
938.398,2040
938.398,2380
938.398,2720
938.524,2040
938.524,2380
938.524,2720
938.65,2040
938.65,2380
938.65,2720
938.776,2040
938.776,2380
938.776,2720
938.776,3060
938.902,2380
938.902,2720
938.902,3060
939.028,2380
939.028,2720
939.028,3060
939.155,2380
939.155,2720
939.155,3060
939.281,2380
939.281,2720
939.281,3060
939.407,2380
939.407,2720
939.407,3060
939.533,2380
939.533,2720
939.533,3060
939.659,2380
939.659,2720
939.659,3060
939.785,2380
939.785,2720
939.785,3060
939.911,2380
939.911,2720
939.911,3060
940.037,2380
940.037,2720
940.037,3060
940.037,3400
940.163,2720
940.163,3060
940.163,3400
940.289,2720
940.289,3060
940.289,3400
940.415,2720
940.415,3060
940.415,3400
940.541,2720
940.541,3060
940.541,3400
940.668,2720
940.668,3060
940.668,3400
940.794,2720
940.794,3060
940.794,3400
940.92,2720
940.92,3060
940.92,3400
941.046,3060
941.046,3400
941.109,3060
941.109,3400
941.172,3060
941.172,3400
941.235,2720
941.235,3060
941.298,2720
941.298,3060
941.361,2720
941.361,3060
941.424,2720
941.424,3060
941.487,2720
941.487,3060
941.55,2720
941.55,3060
941.613,2720
941.613,3060
941.676,2720
941.676,3060
941.739,2720
941.739,3060
941.802,2720
941.802,3060
941.865,2720
941.865,3060
941.928,2720
941.928,3060
941.991,2720
941.991,3060
942.054,2720
942.054,3060
942.117,2720
942.117,3060
942.18,2720
942.18,3060
942.244,2720
942.244,3060
942.307,2720
942.307,3060
942.37,2720
942.37,3060
942.433,2720
942.433,3060
942.496,2720
942.496,3060
942.559,2720
942.559,3060
942.622,2720
942.622,3060
942.685,2720
942.685,3060
942.748,2720
942.748,3060
942.811,2720
942.811,3060
942.874,2720
942.874,3060
942.937,2720
942.937,3060
943,2720
943,3060
943.063,2720
943.063,3060
943.126,2720
943.126,3060
943.189,2720
943.189,3060
943.252,2720
943.252,3060
943.315,2720
943.315,3060
943.378,2720
943.378,3060
943.441,2720
943.441,3060
943.504,2720
943.504,3060
943.567,2720
943.567,3060
943.63,2720
943.63,3060
943.693,2720
943.693,3060
943.756,2720
943.756,3060
943.82,2720
943.82,3060
943.883,2720
943.883,3060
943.946,2720
943.946,3060
944.009,2720
944.009,3060
944.072,2720
944.072,3060
944.135,2720
944.135,3060
944.198,2720
944.198,3060
944.261,2720
944.261,3060
944.324,2720
944.324,3060
944.387,2720
944.387,3060
944.45,2720
944.45,3060
944.513,2720
944.513,3060
944.576,2720
944.576,3060
944.639,2720
944.639,3060
944.702,2720
944.702,3060
944.765,2720
944.765,3060
944.828,2720
944.828,3060
944.891,2720
944.891,3060
944.954,2720
944.954,3060
945.017,2720
945.017,3060
945.08,2720
945.08,3060
945.143,2720
945.143,3060
945.206,2720
945.206,3060
945.269,2720
945.269,3060
945.332,2720
945.332,3060
945.396,2720
945.396,3060
945.459,2720
945.459,3060
945.522,2720
945.522,3060
945.585,2720
945.585,3060
945.648,2720
945.648,3060
945.711,2720
945.711,3060
945.774,2720
945.774,3060
945.837,2720
945.837,3060
945.9,2720
945.9,3060
945.963,2720
945.963,3060
946.026,2720
946.026,3060
946.089,2720
946.089,3060
946.152,2720
946.152,3060
946.215,2720
946.215,3060
946.278,2720
946.278,3060
946.341,2720
946.341,3060
946.404,2720
946.404,3060
946.467,2720
946.467,3060
946.53,2720
946.53,3060
946.593,2720
946.593,3060
946.656,2720
946.656,3060
946.719,2720
946.719,3060
946.782,2720
946.782,3060
946.845,2720
946.845,3060
946.908,2720
946.908,3060
946.972,2720
946.972,3060
947.035,2720
947.035,3060
947.098,2720
947.098,3060
947.161,2720
947.161,3060
947.224,2720
947.224,3060
947.287,2720
947.287,3060
947.413,2380
947.413,2720
947.539,2040
947.539,2380
947.665,1700
947.665,2040
947.791,1360
947.791,1700
947.917,1020
947.917,1360
948.043,680
948.106,340
948.106,680
948.232,0
948.232,340
948.232,680
948.232,1020
948.358,340
948.358,680
948.358,1020
948.484,340
948.484,680
948.484,1020
948.611,340
948.611,680
948.611,1020
948.611,1360
948.737,680
948.737,1020
948.737,1360
948.863,680
948.863,1020
948.863,1360
948.989,680
948.989,1020
948.989,1360
949.115,680
949.115,1020
949.115,1360
949.115,1700
949.241,1020
949.241,1360
949.241,1700
949.367,1020
949.367,1360
949.367,1700
949.493,1020
949.493,1360
949.493,1700
949.619,1020
949.619,1360
949.619,1700
949.745,1020
949.745,1360
949.745,1700
949.871,1020
949.871,1360
949.871,1700
949.871,2040
949.997,1360
949.997,1700
949.997,2040
950.124,1360
950.124,1700
950.124,2040
950.25,1360
950.25,1700
950.25,2040
950.376,1360
950.376,1700
950.376,2040
950.502,1360
950.502,1700
950.502,2040
950.628,1360
950.628,1700
950.628,2040
950.628,2380
950.754,1700
950.754,2040
950.754,2380
950.88,1700
950.88,2040
950.88,2380
951.006,1700
951.006,2040
951.006,2380
951.132,1700
951.132,2040
951.132,2380
951.258,1700
951.258,2040
951.258,2380
951.384,1700
951.384,2040
951.384,2380
951.51,1700
951.51,2040
951.51,2380
951.636,1700
951.636,2040
951.636,2380
951.636,2720
951.763,2040
951.763,2380
951.763,2720
951.889,2040
951.889,2380
951.889,2720
952.015,2040
952.015,2380
952.015,2720
952.141,2040
952.141,2380
952.141,2720
952.267,2040
952.267,2380
952.267,2720
952.393,2040
952.393,2380
952.393,2720
952.519,2040
952.519,2380
952.519,2720
952.645,2040
952.645,2380
952.645,2720
952.645,3060
952.771,2380
952.771,2720
952.771,3060
952.897,2380
952.897,2720
952.897,3060
953.023,2380
953.023,2720
953.023,3060
953.149,2380
953.149,2720
953.149,3060
953.276,2380
953.276,2720
953.276,3060
953.402,2380
953.402,2720
953.402,3060
953.528,2380
953.528,2720
953.528,3060
953.654,2380
953.654,2720
953.654,3060
953.78,2380
953.78,2720
953.78,3060
953.906,2380
953.906,2720
953.906,3060
953.906,3400
954.032,2720
954.032,3060
954.032,3400
954.158,2720
954.158,3060
954.158,3400
954.221,3060
954.221,3400
954.284,3060
954.284,3400
954.347,2720
954.347,3060
954.41,2720
954.41,3060
954.473,2720
954.473,3060
954.536,2720
954.536,3060
954.599,2720
954.599,3060
954.725,2380
954.725,2720
954.788,2380
954.788,2720
954.915,2040
954.915,2380
955.041,1700
955.041,2040
955.167,1360
955.167,1700
955.23,1360
955.23,1700
955.356,1020
955.356,1360
955.482,680
955.482,1020
955.608,340
955.608,680
955.734,0
955.734,340
955.923,0
955.923,340
956.049,0
956.049,340
956.175,0
956.175,340
956.301,0
956.301,340
956.428,0
956.428,340
956.554,0
956.554,340
956.743,0
956.743,340
956.869,0
956.869,340
956.995,0
956.995,340
957.121,0
957.121,340
957.247,0
957.247,340
957.373,0
957.373,340
957.562,0
957.562,340
957.688,0
957.688,340
957.814,0
957.814,340
957.94,0
957.94,340
958.067,0
958.067,340
958.193,0
958.193,340
958.319,0
958.319,340
958.445,0
958.445,340
958.445,680
958.508,340
958.508,680
958.634,0
958.634,340
958.76,0
958.76,340
958.886,0
958.886,340
959.012,0
959.012,340
959.138,0
959.138,340
959.264,0
959.264,340
959.39,0
959.39,340
959.516,0
959.516,340
959.706,0
959.706,340
959.832,0
959.832,340
959.958,0
959.958,340
960.084,0
960.084,340
960.21,0
960.21,340
960.336,0
960.336,340
960.462,0
960.462,340
960.588,0
960.588,340
960.714,0
960.714,340
960.84,0
960.84,340
960.84,680
960.903,340
960.903,680
960.966,340
960.966,680
961.029,340
961.029,680
961.092,340
961.092,680
961.156,340
961.156,680
961.219,340
961.219,680
961.282,340
961.282,680
961.345,340
961.345,680
961.408,340
961.408,680
961.471,340
961.471,680
961.534,340
961.534,680
961.597,340
961.597,680
961.66,340
961.66,680
961.661,0
961.661,340
964.623,0
964.623,340
964.623,680
964.749,0
964.749,340
964.749,680
964.749,1020
964.875,340
964.875,680
964.875,1020
965.001,340
965.001,680
965.001,1020
965.127,340
965.127,680
965.127,1020
965.127,1360
965.253,680
965.253,1020
965.253,1360
965.379,680
965.379,1020
965.379,1360
965.505,680
965.505,1020
965.505,1360
965.568,1020
965.568,1360
965.631,1020
965.631,1360
965.694,680
965.694,1020
965.757,680
965.757,1020
965.82,680
965.82,1020
965.884,680
965.884,1020
965.947,680
965.947,1020
966.01,680
966.01,1020
966.073,680
966.073,1020
966.136,680
966.136,1020
966.199,680
966.199,1020
966.262,680
966.262,1020
966.325,680
966.325,1020
966.388,680
966.388,1020
966.451,680
966.451,1020
966.577,340
966.577,680
966.703,0
966.703,340
966.829,0
966.829,340
966.829,680
966.892,340
966.892,680
967.018,0
967.018,340
967.018,680
967.018,1020
967.144,340
967.144,680
967.144,1020
967.27,340
967.27,680
967.27,1020
967.396,340
967.396,680
967.396,1020
967.396,1360
967.523,680
967.523,1020
967.523,1360
967.649,680
967.649,1020
967.649,1360
967.712,1020
967.712,1360
967.775,1020
967.775,1360
967.838,680
967.838,1020
967.964,340
967.964,680
968.027,340
968.027,680
968.153,0
968.153,340
968.153,680
968.216,340
968.216,680
968.342,0
968.342,340
968.468,0
968.468,340
968.594,0
968.594,340
968.594,680
968.657,340
968.657,680
968.783,0
968.783,340
968.909,0
968.909,340
969.036,0
969.036,340
969.036,680
969.099,340
969.099,680
969.225,0
969.225,340
969.225,680
969.225,1020
969.351,340
969.351,680
969.351,1020
969.414,680
969.414,1020
969.477,680
969.477,1020
969.54,340
969.54,680
969.666,0
969.666,340
969.666,680
969.729,340
969.729,680
969.792,340
969.792,680
969.855,340
969.855,680
969.981,0
969.981,340
970.17,0
970.17,340
970.359,0
970.359,340
970.359,680
970.485,0
970.485,340
970.485,680
970.548,340
970.548,680
970.675,0
970.675,340
970.675,680
970.675,1020
970.801,340
970.801,680
970.801,1020
970.864,680
970.864,1020
970.927,680
970.927,1020
970.99,340
970.99,680
971.116,0
971.116,340
971.116,680
971.242,0
971.242,340
971.242,680
971.305,340
971.305,680
971.431,0
971.431,340
971.62,0
971.62,340
971.62,680
971.746,0
971.746,340
971.746,680
971.809,340
971.809,680
971.935,0
971.935,340
971.935,680
971.935,1020
972.061,340
972.061,680
972.061,1020
972.124,680
972.124,1020
972.188,680
972.188,1020
972.314,340
972.314,680
972.314,1020
972.44,340
972.44,680
972.44,1020
972.44,1360
972.503,1020
972.503,1360
972.629,680
972.629,1020
972.629,1360
972.692,1020
972.692,1360
972.818,680
972.818,1020
972.818,1360
972.944,680
972.944,1020
972.944,1360
973.07,680
973.07,1020
973.07,1360
973.07,1700
