Time,RTT
629.376,5.67347
629.502,5.67353
629.628,5.67359
629.754,5.67364
629.88,5.67368
630.006,5.67372
630.132,5.67376
630.259,5.67379
630.385,5.67369
630.511,5.6736
630.637,5.67353
630.763,5.67346
630.889,5.6734
631.015,5.67348
631.141,5.67354
631.267,5.6736
631.393,5.67365
631.519,5.67369
631.645,5.67373
631.772,5.67376
631.898,5.67367
632.024,5.67358
632.15,5.67351
632.276,5.67345
632.402,5.67339
632.528,5.67347
632.654,5.67353
632.78,5.67359
632.906,5.67364
633.032,5.67368
633.158,5.67372
633.284,5.67376
633.411,5.67379
633.537,5.67369
633.663,5.6736
633.789,5.67353
633.915,5.67346
634.041,5.6734
634.167,5.67348
634.293,5.67354
634.419,5.6736
634.545,5.67365
634.671,5.67369
634.797,5.67373
634.924,5.67376
635.05,5.67367
635.176,5.67358
635.302,5.67351
635.428,5.67345
635.554,5.67339
635.68,5.67347
635.806,5.67353
635.932,5.67359
636.058,5.67364
636.184,5.67368
636.31,5.67372
636.436,5.67376
636.563,5.67379
636.689,5.67369
636.815,5.6736
636.941,5.67353
637.067,5.67346
637.193,5.6734
637.319,5.67348
637.445,5.67354
637.571,5.6736
637.697,5.67365
637.823,5.67369
637.949,5.67373
638.076,5.67376
638.202,5.67367
638.328,5.67358
638.454,5.67351
638.58,5.67345
638.706,5.67339
638.832,5.67347
638.958,5.67353
639.084,5.67359
639.21,5.67364
639.336,5.67368
639.462,5.67372
639.588,5.67376
639.715,5.67379
639.841,5.67369
639.967,5.6736
640.093,5.67353
640.219,5.67346
640.345,5.6734
640.471,5.68923
640.597,5.70307
640.723,5.71519
640.849,5.72579
640.975,5.73506
641.101,5.74318
641.228,5.75028
641.354,5.7565
641.48,5.76181
641.606,5.76646
641.732,5.77052
641.858,5.77408
641.984,5.77732
642.11,5.78016
642.236,5.78264
642.362,5.78481
642.488,5.78671
642.614,5.78837
642.74,5.78982
642.867,5.79109
642.993,5.79221
643.119,5.79305
643.245,5.7938
643.371,5.79445
643.497,5.79502
643.623,5.79564
643.749,5.79618
643.875,5.79666
644.001,5.79708
644.127,5.79744
644.253,5.79776
644.38,5.79804
644.506,5.79828
644.632,5.79837
644.758,5.79845
644.884,5.79852
645.01,5.79858
645.136,5.79876
645.262,5.79891
645.388,5.79905
645.514,5.79917
645.64,5.79927
645.766,5.79936
645.892,5.79944
646.019,5.79951
646.145,5.79957
646.271,5.7995
646.397,5.79944
646.523,5.79938
646.649,5.79933
646.775,5.79942
646.901,5.79949
647.027,5.79955
647.153,5.79961
647.279,5.79966
647.405,5.7997
647.532,5.79974
647.658,5.79977
647.784,5.79967
647.91,5.79959
648.036,5.79951
648.162,5.79945
648.288,5.79952
648.414,5.79958
648.54,5.79963
648.666,5.79967
648.792,5.79971
648.918,5.79975
649.044,5.79978
649.171,5.79981
649.297,5.79983
649.423,5.79973
649.549,5.79964
649.675,5.79956
649.801,5.79949
649.927,5.79955
650.053,5.79961
650.179,5.79966
650.305,5.7997
650.431,5.79974
650.557,5.79977
650.684,5.7998
650.81,5.79982
650.936,5.79972
651.062,5.79963
651.188,5.79955
651.314,5.79948
651.44,5.79955
651.566,5.7996
651.692,5.79965
651.818,5.79969
651.944,5.79973
652.07,5.79976
652.196,5.79979
652.323,5.79982
652.449,5.79984
652.575,5.79974
652.701,5.79964
652.827,5.79956
652.953,5.79949
653.079,5.79955
653.205,5.79961
653.331,5.79966
653.457,5.7997
653.583,5.79974
653.709,5.79977
653.836,5.7998
653.962,5.79982
654.088,5.79972
654.214,5.79963
654.34,5.79955
654.466,5.79948
654.592,5.79955
654.718,5.7996
654.844,5.79965
654.97,5.79969
655.096,5.79973
655.222,5.79976
655.348,5.79979
655.475,5.79982
655.601,5.79984
655.727,5.79974
655.853,5.79964
655.979,5.79956
656.105,5.79949
656.231,5.79955
656.357,5.79961
656.483,5.79966
656.609,5.7997
656.735,5.79974
656.861,5.79977
656.988,5.7998
657.114,5.79982
657.24,5.79972
657.366,5.79963
657.492,5.79955
657.618,5.79948
657.744,5.79955
657.87,5.7996
657.996,5.79965
658.122,5.79969
658.248,5.79973
658.374,5.79976
658.5,5.79979
658.627,5.79982
658.753,5.79984
658.879,5.79974
659.005,5.79964
659.131,5.79956
659.257,5.79949
659.383,5.79955
659.509,5.79961
659.635,5.79966
659.761,5.7997
659.887,5.79974
660.013,5.79977
660.14,5.7998
660.266,5.79982
660.392,5.79972
660.518,5.79963
660.644,5.79955
660.77,5.79948
660.896,5.79955
661.022,5.7996
661.148,5.79965
661.274,5.79969
661.4,5.79973
661.526,5.79976
661.652,5.79979
661.779,5.79982
661.905,5.79984
662.031,5.79974
662.157,5.79964
662.283,5.79956
662.409,5.79949
662.535,5.79955
662.661,5.79961
662.787,5.79966
662.913,5.7997
663.039,5.79974
663.165,5.79977
663.292,5.7998
663.418,5.79982
663.544,5.79972
663.67,5.79963
663.796,5.79955
663.922,5.79948
664.048,5.79955
664.174,5.7996
664.3,5.79965
664.426,5.79969
664.552,5.79973
664.678,5.79976
664.804,5.79979
664.931,5.79982
665.057,5.79984
665.183,5.79974
665.309,5.79964
665.435,5.79956
665.561,5.79949
665.687,5.79955
665.813,5.79961
665.939,5.79966
666.065,5.7997
666.191,5.79974
666.317,5.79977
666.444,5.7998
666.57,5.79982
666.696,5.79972
666.822,5.79963
666.948,5.79955
667.074,5.79948
667.2,5.79955
667.326,5.7996
667.452,5.79965
667.578,5.79969
667.704,5.79973
667.83,5.79976
667.956,5.79979
668.083,5.79982
668.209,5.79984
668.335,5.79974
668.461,5.79964
668.587,5.79956
668.713,5.79949
668.839,5.79955
668.965,5.79961
669.091,5.81541
669.217,5.82923
669.343,5.84133
669.469,5.85191
669.596,5.86117
669.722,5.86928
669.848,5.87636
669.974,5.88244
670.1,5.88776
670.226,5.89242
670.352,5.89661
670.478,5.90029
670.604,5.9035
670.73,5.90631
670.856,5.90877
670.982,5.91093
671.108,5.91281
671.235,5.91446
671.361,5.9159
671.487,5.91716
671.613,5.91814
671.739,5.919
671.865,5.91975
671.991,5.92053
672.117,5.92121
672.243,5.92181
672.369,5.92233
672.495,5.92279
672.621,5.92319
672.748,5.92354
672.874,5.92385
673,5.92412
673.126,5.92423
673.252,5.92432
673.378,5.92441
673.504,5.92461
673.63,5.92478
673.756,5.92493
673.882,5.92507
674.008,5.92518
674.134,5.92528
674.26,5.92537
674.387,5.92545
674.513,5.92552
674.639,5.92558
674.765,5.92551
674.891,5.92544
675.017,5.92539
675.143,5.92546
675.269,5.92553
675.395,5.92559
675.521,5.92564
675.647,5.92568
675.773,5.92572
675.9,5.92576
676.026,5.92579
676.152,5.92581
676.278,5.92571
676.404,5.92562
676.53,5.92554
676.656,5.9256
676.782,5.92565
676.908,5.92569
677.034,5.92573
677.16,5.92576
677.286,5.92579
677.412,5.92582
677.539,5.92584
677.665,5.92586
677.791,5.92588
677.917,5.92577
678.043,5.92567
678.169,5.92559
678.295,5.92564
678.421,5.92568
678.547,5.92572
678.673,5.92576
678.799,5.92579
678.925,5.92581
679.052,5.92584
679.178,5.92586
679.304,5.92587
679.43,5.92576
679.556,5.92567
679.682,5.92558
679.808,5.92563
679.934,5.92568
680.06,5.92572
680.186,5.92575
680.312,5.92579
680.438,5.92581
680.564,5.92583
680.691,5.92585
680.817,5.92587
680.943,5.92589
681.069,5.92578
681.195,5.92568
681.321,5.92559
681.447,5.92564
681.573,5.92569
681.699,5.92573
681.825,5.92576
681.951,5.92579
682.077,5.92582
682.204,5.92584
682.33,5.92586
682.456,5.92588
682.582,5.92577
682.708,5.92567
682.834,5.92559
682.96,5.92564
683.086,5.92568
683.212,5.92572
683.338,5.92575
683.464,5.92579
683.59,5.92581
683.716,5.92583
683.843,5.92585
683.969,5.92587
684.095,5.92589
684.221,5.92578
684.347,5.92568
684.473,5.92559
684.599,5.92564
684.725,5.92569
684.851,5.92573
684.977,5.92576
685.103,5.92579
685.229,5.92582
685.356,5.92584
685.482,5.92586
685.608,5.92588
685.734,5.92577
685.86,5.92567
685.986,5.92559
686.112,5.92564
686.238,5.92568
686.364,5.92572
686.49,5.92575
686.616,5.92579
686.742,5.92581
686.868,5.92583
686.995,5.92585
687.121,5.92587
687.247,5.92589
687.373,5.92578
687.499,5.92568
687.625,5.92559
687.751,5.92564
687.877,5.92569
688.003,5.92573
688.129,5.92576
688.255,5.92579
688.381,5.92582
688.508,5.92584
688.634,5.92586
688.76,5.92588
688.886,5.92577
689.012,5.92567
689.138,5.92559
689.264,5.92564
689.39,5.92568
689.516,5.92572
689.642,5.92575
689.768,5.92579
689.894,5.92581
690.02,5.92583
690.147,5.92585
690.273,5.92587
690.399,5.92589
690.525,5.92578
690.651,5.92568
690.777,5.92559
690.903,5.92564
691.029,5.92569
691.155,5.92573
691.281,5.92576
691.407,5.92579
691.533,5.92582
691.66,5.92584
691.786,5.92586
691.912,5.92588
692.038,5.92577
692.164,5.92567
692.29,5.92559
692.416,5.92564
692.542,5.92568
692.668,5.92572
692.794,5.92575
692.92,5.92579
693.046,5.92581
693.172,5.92583
693.299,5.92585
693.425,5.92587
693.551,5.92589
693.677,5.92578
693.803,5.92568
693.929,5.92559
694.055,5.92564
694.181,5.92569
694.307,5.92573
694.433,5.92576
694.559,5.92579
694.685,5.92582
694.812,5.92584
694.938,5.92586
695.064,5.92588
695.19,5.92577
695.316,5.92567
695.442,5.92559
695.568,5.92564
695.694,5.92568
695.82,5.92572
695.946,5.92575
696.072,5.92579
696.198,5.92581
696.324,5.92583
696.451,5.92585
696.577,5.92587
696.703,5.92589
696.829,5.92578
696.955,5.92568
697.081,5.92559
697.207,5.92564
697.333,5.92569
697.459,5.92573
697.585,5.92576
697.711,5.92579
697.837,5.94157
697.964,5.95537
698.09,5.96745
698.216,5.97802
698.342,5.98726
698.468,5.99523
698.594,6.0022
698.72,6.00843
698.846,6.01387
698.972,6.01864
699.098,6.02281
699.224,6.02646
699.35,6.02965
699.476,6.03244
699.603,6.03489
699.729,6.03702
699.855,6.0389
699.981,6.04053
700.107,6.04184
700.233,6.04299
700.359,6.04411
700.485,6.0451
700.611,6.04596
700.737,6.04671
700.863,6.04737
700.989,6.04795
701.116,6.04846
701.242,6.0489
701.368,6.04929
701.494,6.04963
701.62,6.0498
701.746,6.04995
701.872,6.0502
701.998,6.05043
702.124,6.05062
702.25,6.05079
702.376,6.05094
702.502,6.05108
702.628,6.05119
702.755,6.05129
702.881,6.05138
703.007,6.05146
703.133,6.05152
703.259,6.05146
703.385,6.0514
703.511,6.05147
703.637,6.05154
703.763,6.0516
703.889,6.05165
704.015,6.05169
704.141,6.05173
704.268,6.05176
704.394,6.05179
704.52,6.05182
704.646,6.05184
704.772,6.05173
704.898,6.05164
705.024,6.05169
705.15,6.05173
705.276,6.05176
705.402,6.05179
705.528,6.05182
705.654,6.05184
705.78,6.05186
705.907,6.05187
706.033,6.05189
706.159,6.0519
706.285,6.05192
706.411,6.0518
706.537,6.0517
706.663,6.05174
706.789,6.05177
706.915,6.0518
707.041,6.05182
707.167,6.05184
707.293,6.05186
707.42,6.05188
707.546,6.0519
707.672,6.05191
707.798,6.05192
707.924,6.0518
708.05,6.0517
708.176,6.05174
708.302,6.05177
708.428,6.0518
708.554,6.05183
708.68,6.05185
708.806,6.05187
708.932,6.05188
709.059,6.0519
709.185,6.05191
709.311,6.05192
709.437,6.05193
709.563,6.05181
709.689,6.05171
709.815,6.05175
709.941,6.05178
710.067,6.0518
710.193,6.05183
710.319,6.05185
710.445,6.05187
710.572,6.05188
710.698,6.0519
710.824,6.05191
710.95,6.05192
711.076,6.0518
711.202,6.0517
711.328,6.05174
711.454,6.05177
711.58,6.0518
711.706,6.05183
711.832,6.05185
711.958,6.05187
712.084,6.05188
712.211,6.0519
712.337,6.05191
712.463,6.05192
712.589,6.05193
712.715,6.05181
712.841,6.05171
712.967,6.05175
713.093,6.05178
713.219,6.0518
713.345,6.05183
713.471,6.05185
713.597,6.05187
713.724,6.05188
713.85,6.0519
713.976,6.05191
714.102,6.05192
714.228,6.0518
714.354,6.0517
714.48,6.05174
714.606,6.05177
714.732,6.0518
714.858,6.05183
714.984,6.05185
715.11,6.05187
715.236,6.05188
715.363,6.0519
715.489,6.05191
715.615,6.05192
715.741,6.05193
715.867,6.05181
715.993,6.05171
716.119,6.05175
716.245,6.05178
716.371,6.0518
716.497,6.05183
716.623,6.05185
716.749,6.05187
716.876,6.05188
717.002,6.0519
717.128,6.05191
717.254,6.05192
717.38,6.0518
717.506,6.0517
717.632,6.05174
717.758,6.05177
717.884,6.0518
718.01,6.05183
718.136,6.05185
718.262,6.05187
718.388,6.05188
718.515,6.0519
718.641,6.05191
718.767,6.05192
718.893,6.05193
719.019,6.05181
719.145,6.05171
719.271,6.05175
719.397,6.05178
719.523,6.0518
719.649,6.05183
719.775,6.05185
719.901,6.05187
720.028,6.05188
720.154,6.0519
720.28,6.05191
720.406,6.05192
720.532,6.0518
720.658,6.0517
720.784,6.05174
720.91,6.05177
721.036,6.0518
721.162,6.05183
721.288,6.05185
721.414,6.05187
721.54,6.05188
721.667,6.0519
721.793,6.05191
721.919,6.05192
722.045,6.05193
722.171,6.05181
722.297,6.05171
722.423,6.05175
722.549,6.05178
722.675,6.0518
722.801,6.05183
722.927,6.05185
723.053,6.05187
723.18,6.05188
723.306,6.0519
723.432,6.05191
723.558,6.05192
723.684,6.0518
723.81,6.0517
723.936,6.05174
724.062,6.05177
724.188,6.0518
724.314,6.05183
724.44,6.05185
724.566,6.05187
724.692,6.05188
724.819,6.0519
724.945,6.05191
725.071,6.05192
725.197,6.05193
725.323,6.05181
725.449,6.05171
725.575,6.05175
725.701,6.05178
725.827,6.0518
725.953,6.05183
726.079,6.05185
726.205,6.05187
726.332,6.05188
726.458,6.0519
726.584,6.06766
726.71,6.08145
726.836,6.09352
726.962,6.10395
727.088,6.11321
727.214,6.12131
727.34,6.12839
727.466,6.13459
727.592,6.14002
727.718,6.14476
727.844,6.14892
727.971,6.15255
728.097,6.15573
728.223,6.15852
728.349,6.16095
728.475,6.16308
728.601,6.16482
728.727,6.16647
728.853,6.16791
728.979,6.16917
729.105,6.17027
729.231,6.17124
729.357,6.17208
729.484,6.17282
729.61,6.17347
729.736,6.17404
729.862,6.17453
729.988,6.17496
730.114,6.17522
730.24,6.17556
730.366,6.17587
730.492,6.17614
730.618,6.17637
730.744,6.17657
730.87,6.17675
730.996,6.17691
731.123,6.17704
731.249,6.17716
731.375,6.17727
731.501,6.17736
731.627,6.17744
731.753,6.17738
731.879,6.17746
732.005,6.17753
732.131,6.17758
732.257,6.17764
732.383,6.17768
732.509,6.17772
732.636,6.17776
732.762,6.17779
732.888,6.17781
733.014,6.17783
733.14,6.17785
733.266,6.17775
733.392,6.17778
733.518,6.17781
733.644,6.17783
733.77,6.17785
733.896,6.17787
734.022,6.17788
734.148,6.1779
734.275,6.17791
734.401,6.17792
734.527,6.17793
734.653,6.17794
734.779,6.17795
734.905,6.17783
735.031,6.17785
735.157,6.17787
735.283,6.17788
735.409,6.1779
735.535,6.17791
735.661,6.17792
735.788,6.17793
735.914,6.17794
736.04,6.17795
736.166,6.17795
736.292,6.17796
736.418,6.17784
736.544,6.17786
736.67,6.17787
736.796,6.17789
736.922,6.1779
737.048,6.17791
737.174,6.17792
737.3,6.17793
737.427,6.17794
737.553,6.17795
737.679,6.17795
737.805,6.17796
737.931,6.17796
738.057,6.17784
738.183,6.17786
738.309,6.17788
738.435,6.17789
738.561,6.17791
738.687,6.17792
738.813,6.17793
738.94,6.17794
739.066,6.17794
739.192,6.17795
739.318,6.17796
739.444,6.17796
739.57,6.17784
739.696,6.17786
739.822,6.17788
739.948,6.17789
740.074,6.1779
740.2,6.17792
740.326,6.17793
740.452,6.17793
740.579,6.17794
740.705,6.17795
740.831,6.17796
740.957,6.17796
741.083,6.17797
741.209,6.17784
741.335,6.17786
741.461,6.17788
741.587,6.1779
741.713,6.17791
741.839,6.17792
741.965,6.17793
742.092,6.17794
742.218,6.17794
742.344,6.17795
742.47,6.17796
742.596,6.17796
742.722,6.17784
742.848,6.17786
742.974,6.17788
743.1,6.17789
743.226,6.1779
743.352,6.17792
743.478,6.17793
743.604,6.17793
743.731,6.17794
743.857,6.17795
743.983,6.17796
744.109,6.17796
744.235,6.17797
744.361,6.17784
744.487,6.17786
744.613,6.17788
744.739,6.1779
744.865,6.17791
744.991,6.17792
745.117,6.17793
745.244,6.17794
745.37,6.17794
745.496,6.17795
745.622,6.17796
745.748,6.17796
745.874,6.17784
746,6.17786
746.126,6.17788
746.252,6.17789
746.378,6.1779
746.504,6.17792
746.63,6.17793
746.756,6.17793
746.883,6.17794
747.009,6.17795
747.135,6.17796
747.261,6.17796
747.387,6.17797
747.513,6.17784
747.639,6.17786
747.765,6.17788
747.891,6.1779
748.017,6.17791
748.143,6.17792
748.269,6.17793
748.396,6.17794
748.522,6.17794
748.648,6.17795
748.774,6.17796
748.9,6.17796
749.026,6.17784
749.152,6.17786
749.278,6.17788
749.404,6.17789
749.53,6.1779
749.656,6.17792
749.782,6.17793
749.908,6.17793
750.035,6.17794
750.161,6.17795
750.287,6.17796
750.413,6.17796
750.539,6.17797
750.665,6.17784
750.791,6.17786
750.917,6.17788
751.043,6.1779
751.169,6.17791
751.295,6.17792
751.421,6.17793
751.548,6.17794
751.674,6.17794
751.8,6.17795
751.926,6.17796
752.052,6.17796
752.178,6.17784
752.304,6.17786
752.43,6.17788
752.556,6.17789
752.682,6.1779
752.808,6.17792
752.934,6.17793
753.06,6.17793
753.187,6.17794
753.313,6.17795
753.439,6.17796
753.565,6.17796
753.691,6.17797
753.817,6.17784
753.943,6.17786
754.069,6.17788
754.195,6.1779
754.321,6.17791
754.447,6.17792
754.573,6.17793
754.7,6.17794
754.826,6.17794
754.952,6.17795
755.078,6.17796
755.204,6.19371
755.33,6.2075
755.456,6.21956
755.582,6.23011
755.708,6.23935
755.834,6.24743
755.96,6.2545
756.086,6.26069
756.212,6.2661
756.339,6.27084
756.465,6.27498
756.591,6.27861
756.717,6.28178
756.843,6.28456
756.969,6.28699
757.095,6.28912
757.221,6.29098
757.347,6.2926
757.473,6.29403
757.599,6.29527
757.725,6.29636
757.852,6.29732
757.978,6.29815
758.104,6.29888
758.23,6.29952
758.356,6.30008
758.482,6.30057
758.608,6.301
758.734,6.30137
758.86,6.3017
758.986,6.30199
759.112,6.30224
759.238,6.30246
759.364,6.30265
759.491,6.30282
759.617,6.30297
759.743,6.30309
759.869,6.30321
759.995,6.30331
760.121,6.30339
760.247,6.30347
760.373,6.30353
760.499,6.30359
760.625,6.30364
760.751,6.30369
760.877,6.30373
761.004,6.30376
761.13,6.30379
761.256,6.30382
761.382,6.30384
761.508,6.30386
761.634,6.30388
761.76,6.30389
761.886,6.3039
762.012,6.30392
762.138,6.30393
762.264,6.30394
762.39,6.30394
762.516,6.30395
762.643,6.30396
762.769,6.30396
762.895,6.30396
763.021,6.30397
763.147,6.30397
763.273,6.30398
763.399,6.30398
763.525,6.30398
763.651,6.30398
763.777,6.30398
763.903,6.30399
764.029,6.30399
764.156,6.30399
764.282,6.30399
764.408,6.30399
764.534,6.30399
764.66,6.30399
764.786,6.30399
783.95,6.31974
784.076,6.33352
784.202,6.34558
784.328,6.35614
784.454,6.36537
784.58,6.37345
784.707,6.38052
784.833,6.3867
784.959,6.39211
785.085,6.39685
785.211,6.40099
785.337,6.40462
785.463,6.40792
785.589,6.41068
785.715,6.41309
785.841,6.4152
785.967,6.41705
786.093,6.41867
786.22,6.42009
786.346,6.42133
786.472,6.42241
786.598,6.42336
786.724,6.42419
786.85,6.42491
786.976,6.42567
787.102,6.42621
787.228,6.42669
787.354,6.4271
787.48,6.42746
787.606,6.42778
787.732,6.42806
787.859,6.4283
787.985,6.42851
788.111,6.4287
788.237,6.42886
788.363,6.429
788.489,6.42912
788.615,6.42936
788.741,6.42944
788.867,6.42951
788.993,6.42957
789.119,6.42962
789.245,6.42967
789.372,6.42971
789.498,6.42975
789.624,6.42978
789.75,6.4298
789.876,6.42983
790.002,6.42985
790.128,6.42999
791.767,6.43012
791.893,6.4301
792.019,6.43009
792.145,6.43008
792.271,6.43007
792.397,6.43006
792.524,6.43005
792.65,6.43004
792.776,6.43004
792.902,6.43003
793.028,6.43003
793.154,6.43002
793.28,6.43015
793.406,6.43013
793.532,6.43011
793.658,6.4301
793.784,6.43008
793.91,6.43007
794.036,6.43006
794.163,6.43006
794.289,6.43005
794.415,6.43004
794.541,6.43004
794.667,6.43003
794.793,6.43003
794.919,6.43015
795.045,6.43013
795.171,6.43011
795.297,6.4301
795.423,6.43009
795.549,6.43007
795.676,6.43006
795.802,6.43006
795.928,6.43005
796.054,6.43004
796.18,6.43004
796.306,6.43003
796.432,6.43015
796.558,6.43013
796.684,6.43012
796.81,6.4301
796.936,6.43009
797.062,6.43008
797.188,6.43007
797.315,6.43006
797.441,6.43005
797.567,6.43004
797.693,6.43004
797.819,6.43003
797.945,6.43003
798.071,6.43015
798.197,6.43013
798.323,6.43011
798.449,6.4301
798.575,6.43009
798.701,6.43007
798.828,6.43006
798.954,6.43006
799.08,6.43005
799.206,6.43004
799.332,6.43004
799.458,6.43003
799.584,6.43015
799.71,6.43013
799.836,6.43012
799.962,6.4301
800.088,6.43009
800.214,6.43008
800.34,6.43007
800.467,6.43006
800.593,6.43005
800.719,6.43004
800.845,6.43004
800.971,6.43003
801.097,6.43003
801.223,6.43015
801.349,6.43013
801.475,6.43011
801.601,6.4301
801.727,6.43009
801.853,6.43007
801.98,6.43006
802.106,6.43006
802.232,6.43005
802.358,6.43004
802.484,6.43004
802.61,6.43003
802.736,6.43015
802.862,6.43013
802.988,6.43012
803.114,6.4301
803.24,6.43009
803.366,6.43008
803.492,6.43007
803.619,6.43006
803.745,6.43005
803.871,6.43004
803.997,6.43004
804.123,6.43003
804.249,6.43003
804.375,6.43015
804.501,6.43013
804.627,6.43011
804.753,6.4301
804.879,6.43009
805.005,6.43007
805.132,6.43006
805.258,6.43006
805.384,6.43005
805.51,6.43004
805.636,6.43004
805.762,6.43003
805.888,6.43015
806.014,6.43013
806.14,6.43012
806.266,6.4301
806.392,6.43009
806.518,6.43008
806.644,6.43007
806.771,6.43006
806.897,6.43005
807.023,6.43004
807.149,6.43004
807.275,6.43003
807.401,6.43003
807.527,6.43015
807.653,6.43013
807.779,6.43011
807.905,6.4301
808.031,6.43009
808.157,6.43007
808.284,6.43006
808.41,6.43006
808.536,6.43005
808.662,6.43004
808.788,6.43004
808.914,6.43003
809.04,6.43015
809.166,6.43013
809.292,6.43012
809.418,6.4301
809.544,6.43009
809.67,6.43008
809.796,6.43007
809.923,6.43006
810.049,6.43005
810.175,6.43004
810.301,6.43004
810.427,6.43003
810.553,6.43003
810.679,6.43015
810.805,6.43013
810.931,6.43011
811.057,6.4301
811.183,6.43009
811.309,6.43007
811.436,6.43006
811.562,6.43006
811.688,6.43005
811.814,6.43004
811.94,6.43004
812.066,6.43003
812.192,6.43015
812.318,6.43013
812.444,6.43012
812.57,6.4301
812.696,6.44584
812.822,6.45961
812.948,6.47166
813.075,6.4822
813.201,6.49142
