Time,RTO
1702.57,6.57573
1702.7,6.56263
1702.82,6.5488
1702.95,6.536
1703.07,6.5243
1703.2,6.51367
1703.33,6.50408
1703.45,6.49547
1703.58,6.48778
1703.7,6.48092
1703.83,6.47483
1703.96,6.46943
1704.08,6.46466
1704.21,6.46157
1704.33,6.45746
1704.46,6.45391
1704.59,6.45083
1704.71,6.44816
1704.84,6.44584
1704.96,6.44382
1705.09,6.44206
1705.22,6.44053
1705.34,6.4392
1705.47,6.43804
1705.59,6.43703
1705.72,6.43614
1705.85,6.43649
1705.97,6.43543
1706.1,6.43456
1706.23,6.43385
1706.35,6.43326
1706.48,6.43277
1706.6,6.43237
1706.73,6.43203
1706.86,6.43174
1706.98,6.4315
1707.11,6.43129
1707.23,6.43112
1707.36,6.43209
1707.49,6.43157
1707.61,6.43119
1707.74,6.43099
1709,6.43119
1709.13,6.4311
1709.25,6.43109
1709.38,6.43108
1709.5,6.43107
1709.63,6.43106
1709.76,6.43105
1709.88,6.43104
1710.01,6.43104
1710.13,6.43103
1710.26,6.43103
1710.39,6.43102
1710.51,6.43128
1710.64,6.43113
1710.76,6.43111
1710.89,6.4311
1711.02,6.43108
1711.14,6.43107
1711.27,6.43106
1711.39,6.43105
1711.52,6.43105
1711.65,6.43104
1711.77,6.43104
1711.9,6.43103
1712.02,6.43103
1712.15,6.43128
1712.28,6.43113
1712.4,6.43111
1712.53,6.4311
1712.66,6.43109
1712.78,6.43107
1712.91,6.43106
1713.03,6.43106
1713.16,6.43105
1713.29,6.43104
1713.41,6.43104
1713.54,6.43103
1713.66,6.43131
1713.79,6.43115
1713.92,6.43112
1714.04,6.4311
1714.17,6.43109
1714.29,6.43108
1714.42,6.43107
1714.55,6.43106
1714.67,6.43105
1714.8,6.43104
1714.92,6.43104
1715.05,6.43103
1715.18,6.43103
1715.3,6.43129
1715.43,6.43113
1715.56,6.43111
1715.68,6.4311
1715.81,6.43109
1715.93,6.43107
1716.06,6.43106
1716.19,6.43106
1716.31,6.43105
1716.44,6.43104
1716.56,6.43104
1716.69,6.43103
1716.82,6.43131
1716.94,6.43115
1717.07,6.43112
1717.19,6.4311
1717.32,6.43109
1717.45,6.43108
1717.57,6.43107
1717.7,6.43106
1717.82,6.43105
1717.95,6.43104
1718.08,6.43104
1718.2,6.43103
1718.33,6.43103
1718.46,6.43129
1718.58,6.43113
1718.71,6.43111
1718.83,6.4311
1718.96,6.43109
1719.09,6.43107
1719.21,6.43106
1719.34,6.43106
1719.46,6.43105
1719.59,6.43104
1719.72,6.43104
1719.84,6.43103
1719.97,6.43131
1720.09,6.43115
1720.22,6.43112
1720.35,6.4311
1720.47,6.43109
1720.6,6.43108
1720.72,6.43107
1720.85,6.43106
1720.98,6.43105
1721.1,6.43104
1721.23,6.43104
1721.35,6.43103
1721.48,6.43103
1721.61,6.43129
1721.73,6.43113
1721.86,6.43111
1721.99,6.4311
1722.11,6.43109
1722.24,6.43107
1722.36,6.43106
1722.49,6.43106
1722.62,6.43105
1722.74,6.43104
1722.87,6.43104
1722.99,6.43103
1723.12,6.43131
1723.25,6.43115
1723.37,6.43112
1723.5,6.4311
1723.62,6.43109
1723.75,6.43108
1723.88,6.43107
1724,6.43106
1724.13,6.43105
1724.25,6.43104
1724.38,6.43104
1724.51,6.43103
1724.63,6.43103
1724.76,6.43129
1724.89,6.43113
1725.01,6.43111
1725.14,6.4311
1725.26,6.43109
1725.39,6.43107
1725.52,6.43106
1725.64,6.43106
1725.77,6.43105
1725.89,6.43104
1726.02,6.43104
1726.15,6.43103
1726.27,6.43131
1726.4,6.43115
1726.52,6.43112
1726.65,6.4311
1726.78,6.43109
1726.9,6.43108
1727.03,6.43107
1727.15,6.43106
1727.28,6.43105
1727.41,6.43104
1727.53,6.43104
1727.66,6.43103
1727.78,6.43103
1727.91,6.43129
1728.04,6.43113
1728.16,6.43111
1728.29,6.4311
1728.42,6.43109
1728.54,6.43107
1728.67,6.43106
1728.79,6.43106
1728.92,6.43105
1729.05,6.43104
1729.17,6.43104
1729.3,6.43103
1729.42,6.43131
1729.55,6.43115
1729.68,6.43112
1729.8,6.4311
1729.93,6.57233
1730.05,6.66464
1730.18,6.72182
1730.31,6.75416
1730.43,6.76919
1730.56,6.7724
1730.68,6.76774
1730.81,6.75806
1730.94,6.74539
1731.06,6.73229
1731.19,6.71821
1731.32,6.70282
1731.44,6.68812
1731.57,6.67435
1731.69,6.66161
1731.82,6.64995
1731.95,6.63937
1732.07,6.62982
1732.2,6.62124
1732.32,6.61357
1732.45,6.60674
1732.58,6.6018
1732.7,6.59716
1732.83,6.59173
1732.95,6.58706
1733.08,6.58301
1733.21,6.57952
1733.33,6.57649
1733.46,6.57386
1733.58,6.57158
1733.71,6.5696
1733.84,6.56787
1733.96,6.56636
1734.09,6.56505
1734.22,6.56503
1734.34,6.56477
1734.47,6.56323
1734.59,6.56199
1734.72,6.56099
1734.85,6.56018
1734.97,6.55952
1735.1,6.55898
1735.22,6.55853
1735.35,6.55815
1735.48,6.55784
1735.6,6.55758
1735.73,6.55848
1735.85,6.55903
1735.98,6.55836
1736.11,6.55785
1736.23,6.55745
1736.36,6.55715
1736.48,6.55704
1736.61,6.55703
1736.74,6.55703
1736.86,6.55703
1736.99,6.55702
1737.11,6.55702
1737.24,6.55702
1737.37,6.55729
1737.49,6.55797
1737.62,6.55776
1737.75,6.55756
1737.87,6.55738
1738,6.55722
1738.12,6.55713
1738.25,6.55711
1738.38,6.5571
1738.5,6.55708
1738.63,6.55707
1738.75,6.55706
1738.88,6.55748
1739.01,6.55808
1739.13,6.55787
1739.26,6.55768
1739.38,6.5575
1739.51,6.55734
1739.64,6.55718
1739.76,6.55713
1739.89,6.55711
1740.01,6.5571
1740.14,6.55708
1740.27,6.55707
1740.39,6.55706
1740.52,6.55748
1740.65,6.55807
1740.77,6.55787
1740.9,6.55768
1741.02,6.5575
1741.15,6.55734
1741.28,6.55718
1741.4,6.55713
1741.53,6.55711
1741.65,6.5571
1741.78,6.55708
1741.91,6.55707
1742.03,6.55753
1742.16,6.55811
1742.28,6.5579
1742.41,6.55771
1742.54,6.55753
1742.66,6.55736
1742.79,6.55721
1742.91,6.55713
1743.04,6.55711
1743.17,6.5571
1743.29,6.55708
1743.42,6.55707
1743.54,6.55706
1743.67,6.55749
1743.8,6.55808
1743.92,6.55788
1744.05,6.55768
1744.18,6.5575
1744.3,6.55734
1744.43,6.55719
1744.55,6.55713
1744.68,6.55711
1744.81,6.5571
1744.93,6.55708
1745.06,6.55707
1745.18,6.55753
1745.31,6.55811
1745.44,6.5579
1745.56,6.55771
1745.69,6.55753
1745.81,6.55736
1745.94,6.55721
1746.07,6.55713
1746.19,6.55711
1746.32,6.5571
1746.44,6.55708
1746.57,6.55707
1746.7,6.55706
1746.82,6.55749
1746.95,6.55808
1747.08,6.55788
1747.2,6.55768
1747.33,6.5575
1747.45,6.55734
1747.58,6.55719
1747.71,6.55713
1747.83,6.55711
1747.96,6.5571
1748.08,6.55708
1748.21,6.55707
1748.34,6.55753
1748.46,6.55811
1748.59,6.5579
1748.71,6.55771
1748.84,6.55753
1748.97,6.55736
1749.09,6.55721
1749.22,6.55713
1749.34,6.55711
1749.47,6.5571
1749.6,6.55708
1749.72,6.55707
1749.85,6.55706
1749.98,6.55749
1750.1,6.55808
1750.23,6.55788
1750.35,6.55768
1750.48,6.5575
1750.61,6.55734
1750.73,6.55719
1750.86,6.55713
1750.98,6.55711
1751.11,6.5571
1751.24,6.55708
1751.36,6.55707
1751.49,6.55753
1751.61,6.55811
1751.74,6.5579
1751.87,6.55771
1751.99,6.55753
1752.12,6.55736
1752.24,6.55721
1752.37,6.55713
1752.5,6.55711
1752.62,6.5571
1752.75,6.55708
1752.87,6.55707
1753,6.55706
1753.13,6.55749
1753.25,6.55808
1753.38,6.55788
1753.51,6.55768
1753.63,6.5575
1753.76,6.55734
1753.88,6.55719
1754.01,6.55713
1754.14,6.55711
1754.26,6.5571
1754.39,6.55708
1754.51,6.55707
1754.64,6.55753
1754.77,6.55811
1754.89,6.5579
1755.02,6.55771
1755.14,6.55753
1755.27,6.55736
1755.4,6.55721
1755.52,6.55713
1755.65,6.55711
1755.77,6.5571
1755.9,6.55708
1756.03,6.55707
1756.15,6.55706
1756.28,6.55749
1756.41,6.55808
1756.53,6.55788
1756.66,6.55768
1756.78,6.5575
1756.91,6.55734
1757.04,6.55719
1757.16,6.55713
1757.29,6.55711
1757.41,6.5571
1757.54,6.55708
1757.67,6.55707
1757.79,6.55753
1757.92,6.55811
1758.04,6.5579
1758.17,6.55771
1758.3,6.55753
1758.42,6.55736
1758.55,6.55721
1758.67,6.69853
1758.8,6.79075
1758.93,6.84788
1759.05,6.88018
1759.18,6.89518
1759.3,6.89837
1759.43,6.89482
1759.56,6.88588
1759.68,6.87366
1759.81,6.85857
1759.94,6.84314
1760.06,6.82798
1760.19,6.81348
1760.31,6.79985
1760.44,6.78722
1760.57,6.77564
1760.69,6.76512
1760.82,6.75562
1760.94,6.74821
1761.07,6.74131
1761.2,6.73496
1761.32,6.72804
1761.45,6.72206
1761.57,6.71689
1761.7,6.7124
1761.83,6.70851
1761.95,6.70512
1762.08,6.70218
1762.2,6.69962
1762.33,6.69739
1762.46,6.69545
1762.58,6.69487
1762.71,6.69413
1762.84,6.69329
1762.96,6.6913
1763.09,6.68969
1763.21,6.6884
1763.34,6.68736
1763.47,6.6865
1763.59,6.68581
1763.72,6.68523
1763.84,6.68474
1763.97,6.68435
1764.1,6.68513
1764.22,6.68558
1764.35,6.6858
1764.47,6.685
1764.6,6.68438
1764.73,6.6839
1764.85,6.68353
1764.98,6.68323
1765.1,6.68306
1765.23,6.68305
1765.36,6.68304
1765.48,6.68304
1765.61,6.68303
1765.74,6.68343
1765.86,6.68406
1765.99,6.68444
1766.11,6.68423
1766.24,6.68401
1766.37,6.68381
1766.49,6.68362
1766.62,6.68344
1766.74,6.68328
1766.87,6.68314
1767,6.68312
1767.12,6.6831
1767.25,6.68369
1767.37,6.68421
1767.5,6.6845
1767.63,6.68432
1767.75,6.68413
1767.88,6.68394
1768,6.68375
1768.13,6.68358
1768.26,6.68341
1768.38,6.68325
1768.51,6.68313
1768.63,6.68312
1768.76,6.6831
1768.89,6.68368
1769.01,6.6842
1769.14,6.6845
1769.27,6.68432
1769.39,6.68413
1769.52,6.68394
1769.64,6.68375
1769.77,6.68358
1769.9,6.68341
1770.02,6.68325
1770.15,6.68313
1770.27,6.68312
1770.4,6.68375
1770.53,6.68424
1770.65,6.68452
1770.78,6.68434
1770.9,6.68415
1771.03,6.68396
1771.16,6.68378
1771.28,6.6836
1771.41,6.68343
1771.53,6.68328
1771.66,6.68314
1771.79,6.68312
1771.91,6.68311
1772.04,6.6837
1772.17,6.68421
1772.29,6.6845
1772.42,6.68433
1772.54,6.68413
1772.67,6.68394
1772.8,6.68375
1772.92,6.68358
1773.05,6.68341
1773.17,6.68325
1773.3,6.68313
1773.43,6.68312
1773.55,6.68375
1773.68,6.68424
1773.8,6.68452
1773.93,6.68434
1774.06,6.68415
1774.18,6.68396
1774.31,6.68378
1774.43,6.6836
1774.56,6.68343
1774.69,6.68328
1774.81,6.68314
1774.94,6.68312
1775.06,6.68311
1775.19,6.6837
1775.32,6.68421
1775.44,6.6845
1775.57,6.68433
1775.7,6.68413
1775.82,6.68394
1775.95,6.68375
1776.07,6.68358
1776.2,6.68341
1776.33,6.68325
1776.45,6.68313
1776.58,6.68312
1776.7,6.68375
1776.83,6.68424
1776.96,6.68452
1777.08,6.68434
1777.21,6.68415
1777.33,6.68396
1777.46,6.68378
1777.59,6.6836
1777.71,6.68343
1777.84,6.68328
1777.96,6.68314
1778.09,6.68312
1778.22,6.68311
1778.34,6.6837
1778.47,6.68421
1778.6,6.6845
1778.72,6.68433
1778.85,6.68413
1778.97,6.68394
1779.1,6.68375
1779.23,6.68358
1779.35,6.68341
1779.48,6.68325
1779.6,6.68313
1779.73,6.68312
1779.86,6.68375
1779.98,6.68424
1780.11,6.68452
1780.23,6.68434
1780.36,6.68415
1780.49,6.68396
1780.61,6.68378
1780.74,6.6836
1780.86,6.68343
1780.99,6.68328
1781.12,6.68314
1781.24,6.68312
1781.37,6.68311
1781.5,6.6837
1781.62,6.68421
1781.75,6.6845
1781.87,6.68433
1782,6.68413
1782.13,6.68394
1782.25,6.68375
1782.38,6.68358
1782.5,6.68341
1782.63,6.68325
1782.76,6.68313
1782.88,6.68312
1783.01,6.68375
1783.13,6.68424
1783.26,6.68452
1783.39,6.68434
1783.51,6.68415
1783.64,6.68396
1783.76,6.68378
1783.89,6.6836
1784.02,6.68343
1784.14,6.68328
1784.27,6.68314
1784.39,6.68312
1784.52,6.68311
1784.65,6.6837
1784.77,6.68421
1784.9,6.6845
1785.03,6.68433
1785.15,6.68413
1785.28,6.68394
1785.4,6.68375
1785.53,6.68358
1785.66,6.68341
1785.78,6.68325
1785.91,6.68313
1786.03,6.68312
1786.16,6.68375
1786.29,6.68424
1786.41,6.68452
1786.54,6.68434
1786.66,6.68415
1786.79,6.68396
1786.92,6.68378
1787.04,6.6836
1787.17,6.68343
1787.29,6.82467
1787.42,6.91683
1787.55,6.97391
1787.67,7.00618
1787.8,7.02229
1787.93,7.0262
1788.05,7.02198
1788.18,7.01255
1788.3,6.99888
1788.43,6.98394
1788.56,6.96864
1788.68,6.95358
1788.81,6.93915
1788.93,6.92558
1789.06,6.913
1789.19,6.90146
1789.31,6.8921
1789.44,6.88335
1789.56,6.8753
1789.69,6.86793
1789.82,6.86013
1789.94,6.85339
1790.07,6.84754
1790.19,6.84247
1790.32,6.83806
1790.45,6.83423
1790.57,6.8309
1790.7,6.828
1790.82,6.82547
1790.95,6.82438
1791.08,6.82319
1791.2,6.82197
1791.33,6.82076
1791.46,6.81848
1791.58,6.81665
1791.71,6.81518
1791.83,6.81399
1791.96,6.81302
1792.09,6.81223
1792.21,6.81158
1792.34,6.81104
1792.46,6.81172
1792.59,6.81208
1792.72,6.81222
1792.84,6.81221
1792.97,6.81138
1793.09,6.81073
1793.22,6.81022
1793.35,6.80981
1793.47,6.80949
1793.6,6.80923
1793.72,6.80908
1793.85,6.80907
1793.98,6.80906
1794.1,6.8096
1794.23,6.81017
1794.36,6.81051
1794.48,6.81069
1794.61,6.81051
1794.73,6.81033
1794.86,6.81013
1794.99,6.80993
1795.11,6.80974
1795.24,6.80956
1795.36,6.80939
1795.49,6.80924
1795.62,6.80992
1795.74,6.81033
1795.87,6.81057
1795.99,6.81067
1796.12,6.81057
1796.25,6.81042
1796.37,6.81024
1796.5,6.81006
1796.62,6.80987
1796.75,6.80969
1796.88,6.80952
1797,6.80936
1797.13,6.80921
1797.26,6.8099
1797.38,6.81032
1797.51,6.81056
1797.63,6.81067
1797.76,6.81056
1797.89,6.81041
1798.01,6.81023
1798.14,6.81005
1798.26,6.80986
1798.39,6.80968
1798.52,6.80951
1798.64,6.80935
1798.77,6.80999
1798.89,6.81037
1799.02,6.81058
1799.15,6.81067
1799.27,6.81058
1799.4,6.81043
1799.52,6.81026
1799.65,6.81008
1799.78,6.80989
1799.9,6.80971
1800.03,6.80954
1800.15,6.80938
1800.28,6.80923
1800.41,6.80991
1800.53,6.81033
1800.66,6.81056
1800.79,6.81067
1800.91,6.81057
1801.04,6.81042
1801.16,6.81024
1801.29,6.81006
1801.42,6.80987
1801.54,6.80969
1801.67,6.80952
1801.79,6.80936
1801.92,6.80999
1802.05,6.81038
1802.17,6.81059
1802.3,6.81068
1802.42,6.81058
1802.55,6.81044
1802.68,6.81027
1802.8,6.81009
1802.93,6.8099
1803.05,6.80972
1803.18,6.80955
1803.31,6.80938
1803.43,6.80923
1803.56,6.80991
1803.69,6.81033
1803.81,6.81057
1803.94,6.81067
1804.06,6.81057
1804.19,6.81042
1804.32,6.81024
1804.44,6.81006
1804.57,6.80987
1804.69,6.80969
1804.82,6.80952
1804.95,6.80936
1805.07,6.80999
1805.2,6.81038
1805.32,6.81059
1805.45,6.81068
1805.58,6.81058
1805.7,6.81044
1805.83,6.81027
1805.95,6.81009
1806.08,6.8099
1806.21,6.80972
1806.33,6.80955
1806.46,6.80938
1806.58,6.80923
1806.71,6.80991
1806.84,6.81033
1806.96,6.81057
1807.09,6.81067
1807.22,6.81057
1807.34,6.81042
1807.47,6.81024
1807.59,6.81006
1807.72,6.80987
1807.85,6.80969
1807.97,6.80952
1808.1,6.80936
1808.22,6.80999
1808.35,6.81038
1808.48,6.81059
1808.6,6.81068
1808.73,6.81058
1808.85,6.81044
1808.98,6.81027
1809.11,6.81009
1809.23,6.8099
1809.36,6.80972
1809.48,6.80955
1809.61,6.80938
1809.74,6.80923
1809.86,6.80991
1809.99,6.81033
1810.12,6.81057
1810.24,6.81067
1810.37,6.81057
1810.49,6.81042
1810.62,6.81024
1810.75,6.81006
1810.87,6.80987
1811,6.80969
1811.12,6.80952
1811.25,6.80936
1811.38,6.80999
1811.5,6.81038
1811.63,6.81059
1811.75,6.81068
1811.88,6.81058
1812.01,6.81044
1812.13,6.81027
1812.26,6.81009
1812.38,6.8099
1812.51,6.80972
1812.64,6.80955
1812.76,6.80938
1812.89,6.80923
1813.02,6.80991
1813.14,6.81033
1813.27,6.81057
1813.39,6.81067
1813.52,6.81057
1813.65,6.81042
1813.77,6.81024
1813.9,6.81006
1814.02,6.80987
1814.15,6.80969
1814.28,6.80952
1814.4,6.80936
1814.53,6.80999
1814.65,6.81038
1814.78,6.81059
1814.91,6.81068
1815.03,6.81058
1815.16,6.81044
1815.28,6.81027
1815.41,6.81009
1815.54,6.8099
1815.66,6.80972
1815.79,6.80955
1815.91,6.80938
1816.04,6.95063
1816.17,7.04393
1816.29,7.10175
1816.42,7.13449
1816.55,7.14974
1816.67,7.15304
1816.8,7.14726
1816.92,7.13681
1817.05,7.12361
1817.18,7.10902
1817.3,7.09398
1817.43,7.07911
1817.55,7.06482
1817.68,7.05247
1817.81,7.0407
1817.93,7.02968
1818.06,7.01948
1818.18,7.01015
1818.31,7.00055
1818.44,6.99218
1818.56,6.98486
1818.69,6.97847
1818.81,6.97289
1818.94,6.96801
1819.07,6.96374
1819.19,6.96002
1819.32,6.95788
1819.45,6.95577
1819.57,6.95373
1819.7,6.95181
1819.82,6.95002
1819.95,6.94725
1820.08,6.94502
1820.2,6.94321
1820.33,6.94174
1820.45,6.94053
1820.58,6.93953
1820.71,6.9387
1820.83,6.93914
1820.96,6.9393
1821.08,6.93927
1821.21,6.93911
1821.34,6.93888
1821.46,6.93788
1821.59,6.9371
1821.71,6.9365
1821.84,6.93602
1821.97,6.93564
1822.09,6.93534
1822.22,6.9351
1822.34,6.93507
1822.47,6.93575
1822.6,6.93627
1822.72,6.93658
1822.85,6.93673
1822.98,6.93677
1823.1,6.93666
1823.23,6.93651
1823.35,6.93632
1823.48,6.93613
1823.61,6.93594
1823.73,6.93575
1823.86,6.93557
1823.98,6.93612
1824.11,6.93645
1824.24,6.93662
1824.36,6.93669
1824.49,6.93667
1824.61,6.93667
1824.74,6.93658
1824.87,6.93644
1824.99,6.93627
1825.12,6.93608
1825.24,6.9359
1825.37,6.93572
1825.5,6.93554
1825.62,6.93611
1825.75,6.93644
1825.88,6.93661
1826,6.93668
1826.13,6.93667
1826.25,6.93666
1826.38,6.93657
1826.51,6.93643
1826.63,6.93626
1826.76,6.93608
1826.88,6.93589
1827.01,6.93571
1827.14,6.93621
1827.26,6.9365
1827.39,6.93664
1827.51,6.93668
1827.64,6.93665
1827.77,6.93667
1827.89,6.93659
1828.02,6.93646
1828.14,6.9363
1828.27,6.93612
1828.4,6.93593
1828.52,6.93575
1828.65,6.93557
1828.78,6.93612
1828.9,6.93645
1829.03,6.93662
1829.15,6.93668
1829.28,6.93667
1829.41,6.93666
1829.53,6.93658
1829.66,6.93644
1829.78,6.93627
1829.91,6.93609
1830.04,6.9359
1830.16,6.93572
1830.29,6.93621
1830.41,6.93649
1830.54,6.93663
1830.67,6.93668
1830.79,6.93665
1830.92,6.93666
1831.04,6.93659
1831.17,6.93646
1831.3,6.9363
1831.42,6.93612
1831.55,6.93593
1831.67,6.93575
1831.8,6.93558
1831.93,6.93613
1832.05,6.93645
1832.18,6.93662
1832.31,6.93668
1832.43,6.93667
1832.56,6.93666
1832.68,6.93658
1832.81,6.93644
1832.94,6.93627
1833.06,6.93609
1833.19,6.9359
1833.31,6.93572
1833.44,6.93621
1833.57,6.9365
1833.69,6.93664
1833.82,6.93668
1833.94,6.93666
1834.07,6.93667
1834.2,6.93659
1834.32,6.93646
1834.45,6.9363
1834.57,6.93612
1834.7,6.93593
1834.83,6.93575
1834.95,6.93558
1835.08,6.93613
1835.21,6.93645
1835.33,6.93662
1835.46,6.93668
1835.58,6.93667
1835.71,6.93666
1835.84,6.93658
1835.96,6.93644
1836.09,6.93627
1836.21,6.93609
1836.34,6.9359
1836.47,6.93572
1836.59,6.93621
1836.72,6.9365
1836.84,6.93664
1836.97,6.93668
1837.1,6.93666
1837.22,6.93667
1837.35,6.93659
1837.47,6.93646
1837.6,6.9363
1837.73,6.93612
1837.85,6.93593
1837.98,6.93575
1838.1,6.93558
1838.23,6.93613
1838.36,6.93645
1838.48,6.93662
1838.61,6.93668
1838.74,6.93667
1838.86,6.93666
1838.99,6.93658
1839.11,6.93644
1839.24,6.93627
1839.37,6.93609
1839.49,6.9359
1839.62,6.93572
1839.74,6.93621
1839.87,6.9365
1840,6.93664
1840.12,6.93668
1840.25,6.93666
1840.37,6.93667
1840.5,6.93659
1840.63,6.93646
1840.75,6.9363
1840.88,6.93612
1841,6.93593
1841.13,6.93575
1841.26,6.93558
1841.38,6.93613
1841.51,6.93645
1841.64,6.93662
1841.76,6.93668
1841.89,6.93667
1842.01,6.93666
1842.14,6.93658
1842.27,6.93644
1842.39,6.93627
1842.52,6.93609
1842.64,6.9359
1842.77,6.93572
1842.9,6.93621
1843.02,6.9365
1843.15,6.93664
1843.27,6.93668
1843.4,6.93666
1843.53,6.93667
1843.65,6.93659
1843.78,6.93646
1843.9,6.9363
1844.03,6.93612
1844.16,6.93593
1844.28,6.93575
1844.41,6.93558
1844.54,6.93613
1851.47,13.8723
1851.6,6.93613
1879.02,13.8723
1881.98,6.93613
1894.9,12.0652
1895.79,15.0876
1895.98,16.6339
1896.73,17.2718
1896.86,17.0699
1897.05,16.4375
1897.68,15.6534
1897.8,14.6792
1897.93,13.5556
1898.06,12.4252
1898.18,11.3267
1898.31,10.2833
1898.5,9.25367
1898.62,8.43253
1898.75,7.6597
1898.88,6.94273
1899,6.39595
1899.13,5.86283
1899.25,5.41049
1899.38,4.96818
1899.51,4.54628
1899.63,4.1501
1899.76,3.78406
1899.88,3.44925
1900.01,3.1454
1900.14,2.87136
1900.26,2.62545
1900.39,2.40655
1900.51,2.21132
1900.64,2.03773
1900.77,1.88375
1900.89,1.74746
1901.02,1.62703
1901.14,1.52078
1901.27,1.39657
1901.4,1.29901
1901.52,1.22198
1901.65,1.16084
1901.78,1.11204
1901.9,1.07285
1902.03,1.0412
1902.15,1.01436
1902.28,1
1905.05,1.0301
1905.18,1.12211
1905.31,1.17895
1905.43,1.20982
1905.56,1.22377
1905.68,1.22618
1905.81,1.22095
1905.94,1.21198
1906.06,1.19976
1906.19,1.18577
1906.31,1.17107
1906.44,1.15636
1906.57,1.1421
1906.69,1.12858
1906.82,1.11597
1906.94,1.10323
1907.07,1.0919
1907.2,1.08183
1907.32,1.07292
1907.45,1.06505
1907.58,1.05922
1907.7,1.05383
1907.83,1.04889
1907.95,1.0444
1908.08,1.04035
1908.21,1.03671
1908.33,1.03346
1908.46,1.03056
1908.58,1.02686
1908.71,1.02384
1908.84,1.02137
1908.96,1.01932
1909.09,1.01875
1909.21,1.15983
1909.34,1.25163
1909.47,1.30823
1909.59,1.33997
1909.72,1.35439
1909.84,1.35699
1909.97,1.35177
1910.1,1.34156
1910.22,1.32729
1910.35,1.31188
1910.47,1.29621
1910.6,1.28086
1910.73,1.26731
1910.85,1.25429
1910.98,1.24202
1911.11,1.23062
1911.23,1.22016
1911.36,1.21062
1911.48,1.20201
1911.61,1.19426
1911.74,1.18732
1911.86,1.18
1911.99,1.17377
1912.11,1.16843
1912.24,1.16498
1912.37,1.16178
1912.49,1.15884
1912.62,1.15617
1912.74,1.15375
1912.87,1.15158
1913,1.14964
1913.12,1.14791
1913.25,1.14637
1913.37,1.14388
1913.5,1.14193
1913.63,1.14041
1913.75,1.13921
1913.88,1.13939
1914.01,1.28111
1914.13,1.37349
1914.26,1.4306
1914.38,1.46278
1914.51,1.47759
1914.64,1.48054
1914.76,1.47562
1914.89,1.46568
1915.01,1.45277
1915.14,1.43717
1915.27,1.4214
1915.39,1.40713
1915.52,1.3932
1915.64,1.37993
1915.77,1.3675
1915.9,1.35602
1916.02,1.34552
1916.15,1.33598
1916.27,1.32738
1916.4,1.31966
1916.53,1.31277
1916.65,1.3055
1916.78,1.2993
1916.9,1.29401
1917.03,1.2906
1917.16,1.28744
1917.28,1.28453
1917.41,1.28189
1917.54,1.27951
1917.66,1.27737
1917.79,1.27545
1917.91,1.27374
1918.04,1.27222
1918.17,1.27087
1918.29,1.26855
1918.42,1.26676
1918.54,1.2665
1918.67,1.26616
1918.8,1.26577
1918.92,1.26537
1919.05,1.26497
1919.17,1.26458
1919.3,1.40597
1919.43,1.49816
1919.55,1.55519
1919.68,1.58736
1919.8,1.6022
1919.93,1.6041
1920.06,1.59853
1920.18,1.58936
1920.31,1.57701
1920.44,1.56297
1920.56,1.54826
1920.69,1.53357
1920.81,1.51935
1920.94,1.50588
1921.07,1.49332
1921.19,1.48176
1921.32,1.47121
1921.44,1.46166
1921.57,1.45193
1921.7,1.44461
1921.82,1.43801
1921.95,1.43208
1922.07,1.42678
1922.2,1.42206
1922.33,1.41787
1922.45,1.41416
1922.58,1.41087
1922.7,1.40797
1922.83,1.40541
1922.96,1.40315
1923.08,1.40004
1923.21,1.39756
1923.34,1.3967
1923.46,1.39583
1923.59,1.39498
1923.71,1.39417
1923.84,1.39342
1923.97,1.39273
1924.09,1.3921
1924.22,1.39152
1924.34,1.391
1924.47,1.39054
1924.6,1.39012
1924.72,1.38968
1924.85,1.38948
1924.97,1.38927
1925.1,1.38906
1925.23,1.53061
1925.35,1.62295
1925.48,1.68012
1925.6,1.7124
1925.73,1.72736
1925.86,1.73048
1925.98,1.72573
1926.11,1.71597
1926.23,1.70322
1926.36,1.68778
1926.49,1.67328
1926.61,1.65876
1926.74,1.64468
1926.87,1.63132
1926.99,1.61885
1927.12,1.60736
1927.24,1.59688
1927.37,1.58737
1927.5,1.57882
1927.62,1.57114
1927.75,1.56429
1927.87,1.55819
1928,1.55277
1928.13,1.54797
1928.25,1.54373
1928.38,1.53999
1928.5,1.53669
1928.63,1.53379
1928.76,1.53123
1928.88,1.52899
1929.01,1.52701
1929.13,1.52528
1929.26,1.52375
1929.39,1.52242
1929.51,1.52012
1929.64,1.51949
1929.77,1.51887
1929.89,1.51828
1930.02,1.51773
1930.14,1.51722
1930.27,1.51675
1930.4,1.51633
1930.52,1.51595
1930.65,1.51561
1930.77,1.5153
1930.9,1.51503
1931.03,1.51478
1931.15,1.51457
1931.28,1.51438
1931.4,1.51422
1931.53,1.51407
1931.66,1.65569
1931.78,1.74811
1931.91,1.80535
1932.03,1.83771
1932.16,1.85274
1932.29,1.85593
1932.41,1.85123
1932.54,1.84153
1932.66,1.82883
1932.79,1.81456
1932.92,1.79971
1933.04,1.78495
1933.17,1.77069
1933.3,1.75723
1933.42,1.74469
1933.55,1.73317
1933.67,1.72266
1933.8,1.71315
1933.93,1.70459
1934.05,1.69693
1934.18,1.69008
1934.3,1.68512
1934.43,1.67934
1934.56,1.67428
1934.68,1.66985
1934.81,1.66599
1934.93,1.66261
