Time,RTT
1648.69,6.03891
1648.82,6.04042
1648.94,6.04174
1649.07,6.04302
1649.2,6.04414
1649.32,6.04513
1649.45,6.04598
1649.58,6.04674
1649.7,6.04739
1649.83,6.04797
1649.95,6.04847
1650.08,6.04891
1650.21,6.0493
1650.33,6.04951
1650.46,6.0497
1650.58,6.04998
1650.71,6.05024
1650.84,6.05046
1650.96,6.05065
1651.09,6.05082
1651.21,6.05096
1651.34,6.05109
1651.47,6.05121
1651.59,6.05131
1651.72,6.05139
1651.84,6.05147
1651.97,6.05141
1652.1,6.05136
1652.22,6.05144
1652.35,6.05151
1652.48,6.05157
1652.6,6.05162
1652.73,6.05167
1652.85,6.05171
1652.98,6.05175
1653.11,6.05178
1653.23,6.0518
1653.36,6.05183
1653.48,6.05172
1653.61,6.05163
1653.74,6.05168
1653.86,6.05172
1653.99,6.05175
1654.11,6.05178
1654.24,6.05181
1654.37,6.05183
1654.49,6.05185
1654.62,6.05187
1654.74,6.05189
1654.87,6.0519
1655,6.05191
1655.12,6.0518
1655.25,6.0517
1655.38,6.05173
1655.5,6.05177
1655.63,6.0518
1655.75,6.05182
1655.88,6.05184
1656.01,6.05186
1656.13,6.05188
1656.26,6.0519
1656.38,6.05191
1656.51,6.05192
1656.64,6.0518
1656.76,6.0517
1656.89,6.05174
1657.01,6.05177
1657.14,6.0518
1657.27,6.05183
1657.39,6.05185
1657.52,6.05187
1657.64,6.05188
1657.77,6.0519
1657.9,6.05191
1658.02,6.05192
1658.15,6.05193
1658.27,6.05181
1658.4,6.05171
1658.53,6.05175
1658.65,6.05178
1658.78,6.0518
1658.91,6.05183
1659.03,6.05185
1659.16,6.05187
1659.28,6.05188
1659.41,6.0519
1659.54,6.05191
1659.66,6.05192
1659.79,6.0518
1659.91,6.0517
1660.04,6.05174
1660.17,6.05177
1660.29,6.0518
1660.42,6.05183
1660.54,6.05185
1660.67,6.05187
1660.8,6.05188
1660.92,6.0519
1661.05,6.05191
1661.17,6.05192
1661.3,6.05193
1661.43,6.05181
1661.55,6.05171
1661.68,6.05175
1661.81,6.05178
1661.93,6.0518
1662.06,6.05183
1662.18,6.05185
1662.31,6.05187
1662.44,6.05188
1662.56,6.0519
1662.69,6.05191
1662.81,6.05192
1662.94,6.0518
1663.07,6.0517
1663.19,6.05174
1663.32,6.05177
1663.44,6.0518
1663.57,6.05183
1663.7,6.05185
1663.82,6.05187
1663.95,6.05188
1664.07,6.0519
1664.2,6.05191
1664.33,6.05192
1664.45,6.05193
1664.58,6.05181
1664.7,6.05171
1664.83,6.05175
1664.96,6.05178
1665.08,6.0518
1665.21,6.05183
1665.34,6.05185
1665.46,6.05187
1665.59,6.05188
1665.71,6.0519
1665.84,6.05191
1665.97,6.05192
1666.09,6.0518
1666.22,6.0517
1666.34,6.05174
1666.47,6.05177
1666.6,6.0518
1666.72,6.05183
1666.85,6.05185
1666.97,6.05187
1667.1,6.05188
1667.23,6.0519
1667.35,6.05191
1667.48,6.05192
1667.6,6.05193
1667.73,6.05181
1667.86,6.05171
1667.98,6.05175
1668.11,6.05178
1668.24,6.0518
1668.36,6.05183
1668.49,6.05185
1668.61,6.05187
1668.74,6.05188
1668.87,6.0519
1668.99,6.05191
1669.12,6.05192
1669.24,6.0518
1669.37,6.0517
1669.5,6.05174
1669.62,6.05177
1669.75,6.0518
1669.87,6.05183
1670,6.05185
1670.13,6.05187
1670.25,6.05188
1670.38,6.0519
1670.5,6.05191
1670.63,6.05192
1670.76,6.05193
1670.88,6.05181
1671.01,6.05171
1671.14,6.05175
1671.26,6.05178
1671.39,6.0518
1671.51,6.05183
1671.64,6.05185
1671.77,6.05187
1671.89,6.05188
1672.02,6.0519
1672.14,6.05191
1672.27,6.05192
1672.4,6.0518
1672.52,6.0517
1672.65,6.05174
1672.77,6.05177
1672.9,6.0518
1673.03,6.05183
1673.15,6.05185
1673.28,6.05187
1673.4,6.05188
1673.53,6.0519
1673.66,6.05191
1673.78,6.05192
1673.91,6.05193
1674.03,6.05181
1674.16,6.05171
1674.29,6.05175
1674.41,6.05178
1674.54,6.0518
1674.67,6.05183
1674.79,6.05185
1674.92,6.05187
1675.04,6.05188
1675.17,6.0519
1675.3,6.05191
1675.42,6.06767
1675.55,6.08146
1675.67,6.0934
1675.8,6.10398
1675.93,6.11323
1676.05,6.12132
1676.18,6.12841
1676.3,6.13461
1676.43,6.14003
1676.56,6.14478
1676.68,6.14893
1676.81,6.15256
1676.93,6.15574
1677.06,6.15852
1677.19,6.16096
1677.31,6.16296
1677.44,6.16484
1677.57,6.16648
1677.69,6.16792
1677.82,6.16918
1677.94,6.17028
1678.07,6.17125
1678.2,6.17209
1678.32,6.17283
1678.45,6.17348
1678.57,6.17404
1678.7,6.17453
1678.83,6.17484
1678.95,6.17524
1679.08,6.17558
1679.2,6.17588
1679.33,6.17615
1679.46,6.17638
1679.58,6.17658
1679.71,6.17676
1679.83,6.17691
1679.96,6.17705
1680.09,6.17717
1680.21,6.17727
1680.34,6.17736
1680.46,6.17732
1680.59,6.1774
1680.72,6.17748
1680.84,6.17754
1680.97,6.1776
1681.1,6.17765
1681.22,6.17769
1681.35,6.17773
1681.47,6.17776
1681.6,6.17779
1681.73,6.17782
1681.85,6.17784
1681.98,6.17773
1682.1,6.17777
1682.23,6.1778
1682.36,6.17782
1682.48,6.17784
1682.61,6.17786
1682.73,6.17788
1682.86,6.17789
1682.99,6.17791
1683.11,6.17792
1683.24,6.17793
1683.36,6.17794
1683.49,6.17794
1683.62,6.17783
1683.74,6.17785
1683.87,6.17787
1684,6.17788
1684.12,6.1779
1684.25,6.17791
1684.37,6.17792
1684.5,6.17793
1684.63,6.17794
1684.75,6.17795
1684.88,6.17795
1685,6.17796
1685.13,6.17784
1685.26,6.17786
1685.38,6.17787
1685.51,6.17789
1685.63,6.1779
1685.76,6.17791
1685.89,6.17792
1686.01,6.17793
1686.14,6.17794
1686.26,6.17795
1686.39,6.17795
1686.52,6.17796
1686.64,6.17796
1686.77,6.17784
1686.9,6.17786
1687.02,6.17788
1687.15,6.17789
1687.27,6.17791
1687.4,6.17792
1687.53,6.17793
1687.65,6.17794
1687.78,6.17794
1687.9,6.17795
1688.03,6.17796
1688.16,6.17796
1688.28,6.17784
1688.41,6.17786
1688.53,6.17788
1688.66,6.17789
1688.79,6.1779
1688.91,6.17792
1689.04,6.17793
1689.16,6.17793
1689.29,6.17794
1689.42,6.17795
1689.54,6.17796
1689.67,6.17796
1689.79,6.17797
1689.92,6.17784
1690.05,6.17786
1690.17,6.17788
1690.3,6.1779
1690.43,6.17791
1690.55,6.17792
1690.68,6.17793
1690.8,6.17794
1690.93,6.17794
1691.06,6.17795
1691.18,6.17796
1691.31,6.17796
1691.43,6.17784
1691.56,6.17786
1691.69,6.17788
1691.81,6.17789
1691.94,6.1779
1692.06,6.17792
1692.19,6.17793
1692.32,6.17793
1692.44,6.17794
1692.57,6.17795
1692.69,6.17796
1692.82,6.17796
1692.95,6.17797
1693.07,6.17784
1693.2,6.17786
1693.33,6.17788
1693.45,6.1779
1693.58,6.17791
1693.7,6.17792
1693.83,6.17793
1693.96,6.17794
1694.08,6.17794
1694.21,6.17795
1694.33,6.17796
1694.46,6.17796
1694.59,6.17784
1694.71,6.17786
1694.84,6.17788
1694.96,6.17789
1695.09,6.1779
1695.22,6.17792
1695.34,6.17793
1695.47,6.17793
1695.59,6.17794
1695.72,6.17795
1695.85,6.17796
1695.97,6.17796
1696.1,6.17797
1696.22,6.17784
1696.35,6.17786
1696.48,6.17788
1696.6,6.1779
1696.73,6.17791
1696.86,6.17792
1696.98,6.17793
1697.11,6.17794
1697.23,6.17794
1697.36,6.17795
1697.49,6.17796
1697.61,6.17796
1697.74,6.17784
1697.86,6.17786
1697.99,6.17788
1698.12,6.17789
1698.24,6.1779
1698.37,6.17792
1698.49,6.17793
1698.62,6.17793
1698.75,6.17794
1698.87,6.17795
1699,6.17796
1699.12,6.17796
1699.25,6.17797
1699.38,6.17784
1699.5,6.17786
1699.63,6.17788
1699.76,6.1779
1699.88,6.17791
1700.01,6.17792
1700.13,6.17793
1700.26,6.17794
1700.39,6.17794
1700.51,6.17795
1700.64,6.17796
1700.76,6.17796
1700.89,6.17784
1701.02,6.17786
1701.14,6.17788
1701.27,6.17789
1701.39,6.1779
1701.52,6.17792
1701.65,6.17793
1701.77,6.17793
1701.9,6.17794
1702.02,6.17795
1702.15,6.17796
1702.28,6.17796
1702.4,6.17797
1702.53,6.17784
1702.66,6.17786
1702.78,6.17788
1702.91,6.1779
1703.03,6.17791
1703.16,6.17792
1703.29,6.17793
1703.41,6.17794
1703.54,6.17794
1703.66,6.17795
1703.79,6.17796
1703.92,6.17796
1704.04,6.17784
1704.17,6.19361
1704.29,6.20741
1704.42,6.21948
1704.55,6.23005
1704.67,6.23929
1704.8,6.24738
1704.92,6.25446
1705.05,6.26065
1705.18,6.26607
1705.3,6.27081
1705.43,6.27496
1705.55,6.27859
1705.68,6.28176
1705.81,6.28454
1705.93,6.28697
1706.06,6.2891
1706.19,6.29096
1706.31,6.29259
1706.44,6.29402
1706.56,6.29526
1706.69,6.29636
1706.82,6.29731
1706.94,6.29815
1707.07,6.29888
1707.19,6.29952
1707.32,6.30008
1707.45,6.30057
1707.57,6.301
1707.7,6.30137
1707.82,6.3017
1707.95,6.30199
1708.08,6.30224
1708.2,6.30246
1708.33,6.30265
1708.45,6.30282
1708.58,6.30297
1708.71,6.30309
1708.83,6.30321
1708.96,6.30331
1709.09,6.30339
1709.21,6.30347
1709.34,6.30353
1709.46,6.30359
1709.59,6.30364
1709.72,6.30369
1709.84,6.30373
1709.97,6.30376
1710.09,6.30379
1710.22,6.30382
1710.35,6.30384
1710.47,6.30386
1710.6,6.30388
1710.72,6.30389
1710.85,6.3039
1710.98,6.30392
1711.1,6.30393
1711.23,6.30394
1711.35,6.30394
1711.48,6.30395
1711.61,6.30396
1711.73,6.30396
1711.86,6.30396
1711.98,6.30397
1712.11,6.30397
1712.24,6.30398
1712.36,6.30398
1712.49,6.30398
1712.62,6.30398
1712.74,6.30398
1712.87,6.30399
1712.99,6.30399
1713.12,6.30399
1713.25,6.30399
1713.37,6.30399
1713.5,6.30399
1713.62,6.30399
1713.75,6.30399
1732.79,6.31974
1732.91,6.33352
1733.04,6.34558
1733.17,6.35614
1733.29,6.36537
1733.42,6.37345
1733.54,6.38052
1733.67,6.3867
1733.8,6.39211
1733.92,6.39685
1734.05,6.40099
1734.18,6.40474
1734.3,6.4079
1734.43,6.41066
1734.55,6.41308
1734.68,6.41519
1734.81,6.41704
1734.93,6.41866
1735.06,6.42008
1735.18,6.42132
1735.31,6.42241
1735.44,6.42335
1735.56,6.42418
1735.69,6.42504
1735.81,6.42566
1735.94,6.4262
1736.07,6.42667
1736.19,6.42709
1736.32,6.42745
1736.44,6.42777
1736.57,6.42805
1736.7,6.42829
1736.82,6.42851
1736.95,6.42869
1737.07,6.42885
1737.2,6.429
1737.33,6.42925
1737.45,6.42934
1737.58,6.42942
1737.71,6.4295
1737.83,6.42956
1737.96,6.42961
1738.08,6.42966
1738.21,6.4297
1738.34,6.42974
1738.46,6.42977
1738.59,6.4298
1738.71,6.42983
1738.84,6.42997
1738.97,6.42997
1739.09,6.42998
1739.22,6.42998
1739.34,6.42998
1739.47,6.42998
1739.6,6.42999
1739.72,6.42999
1739.85,6.42999
1739.97,6.42999
1740.1,6.42999
1740.23,6.42999
1740.35,6.42999
1740.48,6.43012
1740.61,6.4301
1740.73,6.43009
1740.86,6.43008
1740.98,6.43007
1741.11,6.43006
1741.24,6.43005
1741.36,6.43004
1741.49,6.43004
1741.61,6.43003
1741.74,6.43003
1741.87,6.43002
1741.99,6.43015
1742.12,6.43013
1742.24,6.43011
1742.37,6.4301
1742.5,6.43008
1742.62,6.43007
1742.75,6.43006
1742.87,6.43006
1743,6.43005
1743.13,6.43004
1743.25,6.43004
1743.38,6.43003
1743.5,6.43003
1743.63,6.43015
1743.76,6.43013
1743.88,6.43011
1744.01,6.4301
1744.14,6.43009
1744.26,6.43007
1744.39,6.43006
1744.51,6.43006
1744.64,6.43005
1744.77,6.43004
1744.89,6.43004
1745.02,6.43003
1745.14,6.43015
1745.27,6.43013
1745.4,6.43012
1745.52,6.4301
1745.65,6.43009
1745.77,6.43008
1745.9,6.43007
1746.03,6.43006
1746.15,6.43005
1746.28,6.43004
1746.4,6.43004
1746.53,6.43003
1746.66,6.43003
1746.78,6.43015
1746.91,6.43013
1747.04,6.43011
1747.16,6.4301
1747.29,6.43009
1747.41,6.43007
1747.54,6.43006
1747.67,6.43006
1747.79,6.43005
1747.92,6.43004
1748.04,6.43004
1748.17,6.43003
1748.3,6.43015
1748.42,6.43013
1748.55,6.43012
1748.67,6.4301
1748.8,6.43009
1748.93,6.43008
1749.05,6.43007
1749.18,6.43006
1749.3,6.43005
1749.43,6.43004
1749.56,6.43004
1749.68,6.43003
1749.81,6.43003
1749.94,6.43015
1750.06,6.43013
1750.19,6.43011
1750.31,6.4301
1750.44,6.43009
1750.57,6.43007
1750.69,6.43006
1750.82,6.43006
1750.94,6.43005
1751.07,6.43004
1751.2,6.43004
1751.32,6.43003
1751.45,6.43015
1751.57,6.43013
1751.7,6.43012
1751.83,6.4301
1751.95,6.43009
1752.08,6.43008
1752.2,6.43007
1752.33,6.43006
1752.46,6.43005
1752.58,6.43004
1752.71,6.43004
1752.83,6.43003
1752.96,6.43003
1753.09,6.43015
1753.21,6.43013
1753.34,6.43011
1753.47,6.4301
1753.59,6.43009
1753.72,6.43007
1753.84,6.43006
1753.97,6.43006
1754.1,6.43005
1754.22,6.43004
1754.35,6.43004
1754.47,6.43003
1754.6,6.43015
1754.73,6.43013
1754.85,6.43012
1754.98,6.4301
1755.1,6.43009
1755.23,6.43008
1755.36,6.43007
1755.48,6.43006
1755.61,6.43005
1755.73,6.43004
1755.86,6.43004
1755.99,6.43003
1756.11,6.43003
1756.24,6.43015
1756.37,6.43013
1756.49,6.43011
1756.62,6.4301
1756.74,6.43009
1756.87,6.43007
1757,6.43006
1757.12,6.43006
1757.25,6.43005
1757.37,6.43004
1757.5,6.43004
1757.63,6.43003
1757.75,6.43015
1757.88,6.43013
1758,6.43012
1758.13,6.4301
1758.26,6.43009
1758.38,6.43008
1758.51,6.43007
1758.63,6.43006
1758.76,6.43005
1758.89,6.43004
1759.01,6.43004
1759.14,6.43003
1759.26,6.43003
1759.39,6.43015
1759.52,6.43013
1759.64,6.43011
1759.77,6.4301
1759.9,6.43009
1760.02,6.43007
1760.15,6.43006
1760.27,6.43006
1760.4,6.43005
1760.53,6.43004
1760.65,6.43004
1760.78,6.43003
1760.9,6.43015
1761.03,6.43013
1761.16,6.43012
1761.28,6.4301
1761.41,6.43009
1761.53,6.44583
1761.66,6.4596
1761.79,6.47165
1761.91,6.48219
1762.04,6.49142
1762.16,6.49949
1762.29,6.50655
1762.42,6.51273
1762.54,6.51827
1762.67,6.52311
1762.8,6.52722
1762.92,6.53081
1763.05,6.53396
1763.17,6.53672
1763.3,6.53913
1763.43,6.54124
1763.55,6.54308
1763.68,6.54469
1763.8,6.54611
1763.93,6.54734
1764.06,6.54855
1764.18,6.54961
1764.31,6.55041
1764.43,6.5511
1764.56,6.55172
1764.69,6.55225
1764.81,6.55272
1764.94,6.55313
1765.06,6.55349
1765.19,6.5538
1765.32,6.55408
1765.44,6.55431
1765.57,6.55452
1765.7,6.55483
1765.82,6.5551
1765.95,6.55522
1766.07,6.55531
1766.2,6.5554
1766.33,6.55547
1766.45,6.55554
1766.58,6.5556
1766.7,6.55565
1766.83,6.55569
1766.96,6.55573
1767.08,6.55576
1767.21,6.55592
1767.33,6.55605
1767.46,6.55604
1767.59,6.55604
1767.71,6.55603
1767.84,6.55603
1767.96,6.55602
1768.09,6.55602
1768.22,6.55602
1768.34,6.55602
1768.47,6.55601
1768.59,6.55601
1768.72,6.55601
1768.85,6.55613
1768.97,6.55624
1769.1,6.55621
1769.23,6.55618
1769.35,6.55616
1769.48,6.55614
1769.6,6.55612
1769.73,6.55611
1769.86,6.55609
1769.98,6.55608
1770.11,6.55607
1770.23,6.55606
1770.36,6.55618
1770.49,6.55628
1770.61,6.55624
1770.74,6.55621
1770.86,6.55619
1770.99,6.55616
1771.12,6.55614
1771.24,6.55612
1771.37,6.55611
1771.49,6.55609
1771.62,6.55608
1771.75,6.55607
1771.87,6.55606
1772,6.55618
1772.13,6.55628
1772.25,6.55624
1772.38,6.55621
1772.5,6.55619
1772.63,6.55616
1772.76,6.55614
1772.88,6.55612
1773.01,6.55611
1773.13,6.55609
1773.26,6.55608
1773.39,6.55607
1773.51,6.55619
1773.64,6.55629
1773.76,6.55625
1773.89,6.55622
1774.02,6.55619
1774.14,6.55617
1774.27,6.55615
1774.39,6.55613
1774.52,6.55611
1774.65,6.5561
1774.77,6.55609
1774.9,6.55607
1775.02,6.55606
1775.15,6.55618
1775.28,6.55628
1775.4,6.55625
1775.53,6.55622
1775.66,6.55619
1775.78,6.55617
1775.91,6.55614
1776.03,6.55613
1776.16,6.55611
1776.29,6.5561
1776.41,6.55608
1776.54,6.55607
1776.66,6.55619
1776.79,6.55629
1776.92,6.55625
1777.04,6.55622
1777.17,6.55619
1777.29,6.55617
1777.42,6.55615
1777.55,6.55613
1777.67,6.55611
1777.8,6.5561
1777.92,6.55609
1778.05,6.55607
1778.18,6.55606
1778.3,6.55618
1778.43,6.55628
1778.56,6.55625
1778.68,6.55622
1778.81,6.55619
1778.93,6.55617
1779.06,6.55614
1779.19,6.55613
1779.31,6.55611
1779.44,6.5561
1779.56,6.55608
1779.69,6.55607
1779.82,6.55619
1779.94,6.55629
1780.07,6.55625
1780.19,6.55622
1780.32,6.55619
1780.45,6.55617
1780.57,6.55615
1780.7,6.55613
1780.82,6.55611
1780.95,6.5561
1781.08,6.55609
1781.2,6.55607
1781.33,6.55606
1781.46,6.55618
1781.58,6.55628
1781.71,6.55625
1781.83,6.55622
1781.96,6.55619
1782.09,6.55617
1782.21,6.55614
1782.34,6.55613
1782.46,6.55611
1782.59,6.5561
1782.72,6.55608
1782.84,6.55607
1782.97,6.55619
1783.09,6.55629
1783.22,6.55625
1783.35,6.55622
1783.47,6.55619
1783.6,6.55617
1783.72,6.55615
1783.85,6.55613
1783.98,6.55611
1784.1,6.5561
1784.23,6.55609
1784.35,6.55607
1784.48,6.55606
1784.61,6.55618
1784.73,6.55628
1784.86,6.55625
1784.99,6.55622
1785.11,6.55619
1785.24,6.55617
1785.36,6.55614
1785.49,6.55613
1785.62,6.55611
1785.74,6.5561
1785.87,6.55608
1785.99,6.55607
1786.12,6.55619
1786.25,6.55629
1786.37,6.55625
1786.5,6.55622
1786.62,6.55619
1786.75,6.55617
1786.88,6.55615
1787,6.55613
1787.13,6.55611
1787.25,6.5561
1787.38,6.55609
1787.51,6.55607
1787.63,6.55606
1787.76,6.55618
1787.89,6.55628
1788.01,6.55625
1788.14,6.55622
1788.26,6.55619
1788.39,6.55617
1788.52,6.55614
1788.64,6.55613
1788.77,6.55611
1788.89,6.5561
1789.02,6.55608
1789.15,6.55607
1789.27,6.55619
1789.4,6.55629
1789.52,6.55625
1789.65,6.55622
1789.78,6.55619
1789.9,6.55617
1790.03,6.55615
1790.15,6.55613
1790.28,6.57186
1790.41,6.58563
1790.53,6.59767
1790.66,6.60822
1790.78,6.61744
1790.91,6.62563
1791.04,6.6328
1791.16,6.63908
1791.29,6.64444
1791.42,6.64914
1791.54,6.65324
1791.67,6.65684
1791.79,6.65998
1791.92,6.66273
1792.05,6.66514
1792.17,6.66725
1792.3,6.66909
1792.42,6.67083
1792.55,6.67235
1792.68,6.67368
1792.8,6.67472
1792.93,6.67563
1793.05,6.67643
1793.18,6.67712
1793.31,6.67773
1793.43,6.67826
1793.56,6.67873
1793.68,6.67914
1793.81,6.6795
1793.94,6.67981
1794.06,6.68021
1794.19,6.68056
1794.32,6.68086
1794.44,6.681
1794.57,6.68113
1794.69,6.68124
1794.82,6.68133
1794.95,6.68141
1795.07,6.68149
1795.2,6.68155
1795.32,6.68161
1795.45,6.68166
1795.58,6.68182
1795.7,6.68197
1795.83,6.6821
1795.95,6.68209
1796.08,6.68208
1796.21,6.68206
1796.33,6.68206
1796.46,6.68205
1796.58,6.68204
1796.71,6.68204
1796.84,6.68203
1796.96,6.68203
1797.09,6.68202
1797.22,6.68215
1797.34,6.68225
1797.47,6.68234
1797.59,6.6823
1797.72,6.68226
1797.85,6.68223
1797.97,6.6822
1798.1,6.68217
1798.22,6.68215
1798.35,6.68213
1798.48,6.68212
1798.6,6.6821
1798.73,6.68221
1798.85,6.68231
1798.98,6.6824
1799.11,6.68235
1799.23,6.6823
1799.36,6.68227
1799.48,6.68223
1799.61,6.6822
1799.74,6.68218
1799.86,6.68215
1799.99,6.68213
1800.11,6.68212
1800.24,6.6821
1800.37,6.68221
1800.49,6.68231
1800.62,6.6824
1800.75,6.68235
1800.87,6.6823
1801,6.68227
1801.12,6.68223
1801.25,6.6822
1801.38,6.68218
1801.5,6.68215
1801.63,6.68213
1801.75,6.68212
1801.88,6.68223
1802.01,6.68232
1802.13,6.68241
1802.26,6.68236
1802.38,6.68231
1802.51,6.68227
1802.64,6.68224
1802.76,6.68221
1802.89,6.68218
1803.01,6.68216
1803.14,6.68214
1803.27,6.68212
1803.39,6.6821
1803.52,6.68222
1803.65,6.68231
1803.77,6.6824
1803.9,6.68235
1804.02,6.68231
1804.15,6.68227
1804.28,6.68223
1804.4,6.6822
1804.53,6.68218
1804.65,6.68215
1804.78,6.68213
1804.91,6.68212
1805.03,6.68223
1805.16,6.68232
1805.28,6.68241
1805.41,6.68236
1805.54,6.68231
1805.66,6.68227
1805.79,6.68224
1805.91,6.68221
1806.04,6.68218
1806.17,6.68216
1806.29,6.68214
1806.42,6.68212
1806.54,6.6821
1806.67,6.68222
1806.8,6.68231
1806.92,6.6824
1807.05,6.68235
1807.18,6.68231
1807.3,6.68227
1807.43,6.68223
1807.55,6.6822
1807.68,6.68218
1807.81,6.68215
1807.93,6.68213
1808.06,6.68212
1808.18,6.68223
1808.31,6.68232
1808.44,6.68241
1808.56,6.68236
1808.69,6.68231
1808.81,6.68227
1808.94,6.68224
1809.07,6.68221
1809.19,6.68218
1809.32,6.68216
1809.44,6.68214
1809.57,6.68212
1809.7,6.6821
1809.82,6.68222
1809.95,6.68231
1810.08,6.6824
1810.2,6.68235
1810.33,6.68231
1810.45,6.68227
1810.58,6.68223
1810.71,6.6822
1810.83,6.68218
1810.96,6.68215
1811.08,6.68213
1811.21,6.68212
1811.34,6.68223
1811.46,6.68232
1811.59,6.68241
1811.71,6.68236
1811.84,6.68231
1811.97,6.68227
1812.09,6.68224
1812.22,6.68221
1812.34,6.68218
1812.47,6.68216
1812.6,6.68214
1812.72,6.68212
1812.85,6.6821
1812.98,6.68222
1813.1,6.68231
1813.23,6.6824
1813.35,6.68235
1813.48,6.68231
1813.61,6.68227
1813.73,6.68223
1813.86,6.6822
1813.98,6.68218
1814.11,6.68215
1814.24,6.68213
1814.36,6.68212
1814.49,6.68223
1814.61,6.68232
1814.74,6.68241
1814.87,6.68236
1814.99,6.68231
1815.12,6.68227
1815.24,6.68224
1815.37,6.68221
1815.5,6.68218
1815.62,6.68216
1815.75,6.68214
1815.87,6.68212
1816,6.6821
1816.13,6.68222
1816.25,6.68231
1816.38,6.6824
1816.51,6.68235
1816.63,6.68231
1816.76,6.68227
1816.88,6.68223
1817.01,6.6822
1817.14,6.68218
1817.26,6.68215
1817.39,6.68213
1817.51,6.68212
1817.64,6.68223
1817.77,6.68232
1817.89,6.68241
1818.02,6.68236
1818.14,6.68231
1818.27,6.68227
1818.4,6.68224
1818.52,6.68221
1818.65,6.68218
1818.77,6.68216
1818.9,6.69789
1819.03,6.71165
1819.15,6.7237
1819.28,6.73436
1819.41,6.74369
1819.53,6.75185
1819.66,6.75899
1819.78,6.76512
1819.91,6.77048
1820.04,6.77517
1820.16,6.77927
1820.29,6.78286
1820.41,6.78601
1820.54,6.78875
1820.67,6.79116
1820.79,6.79339
1820.92,6.79534
1821.04,6.79705
1821.17,6.79854
1821.3,6.79972
1821.42,6.80076
1821.55,6.80166
1821.67,6.80245
1821.8,6.80315
1821.93,6.80375
1822.05,6.80428
1822.18,6.80475
1822.3,6.80515
1822.43,6.80563
1822.56,6.80605
1822.68,6.80642
1822.81,6.80674
1822.94,6.8069
1823.06,6.80704
1823.19,6.80716
1823.31,6.80726
1823.44,6.80735
1823.57,6.80743
1823.69,6.8075
1823.82,6.80757
1823.94,6.80774
1824.07,6.8079
1824.2,6.80804
1824.32,6.80816
1824.45,6.80814
1824.57,6.80812
1824.7,6.80811
1824.83,6.80809
1824.95,6.80808
1825.08,6.80807
1825.2,6.80806
1825.33,6.80805
1825.46,6.80804
1825.58,6.80816
1825.71,6.80827
1825.84,6.80836
1825.96,6.80844
1826.09,6.80838
1826.21,6.80834
1826.34,6.80829
1826.47,6.80826
1826.59,6.80822
1826.72,6.8082
1826.84,6.80817
1826.97,6.80815
1827.1,6.80825
1827.22,6.80835
1827.35,6.80843
1827.47,6.8085
1827.6,6.80844
1827.73,6.80838
1827.85,6.80833
1827.98,6.80829
1828.1,6.80825
1828.23,6.80822
1828.36,6.8082
1828.48,6.80817
1828.61,6.80815
1828.74,6.80825
1828.86,6.80835
1828.99,6.80843
1829.11,6.8085
1829.24,6.80844
1829.37,6.80838
1829.49,6.80833
1829.62,6.80829
1829.74,6.80825
1829.87,6.80822
1830,6.80819
1830.12,6.80817
1830.25,6.80827
1830.37,6.80836
1830.5,6.80844
1830.63,6.80851
1830.75,6.80845
1830.88,6.80839
1831,6.80834
1831.13,6.8083
1831.26,6.80826
1831.38,6.80823
1831.51,6.8082
1831.63,6.80817
1831.76,6.80815
1831.89,6.80826
1832.01,6.80835
1832.14,6.80843
1832.27,6.8085
1832.39,6.80844
1832.52,6.80838
1832.64,6.80834
1832.77,6.80829
1832.9,6.80826
1833.02,6.80822
1833.15,6.8082
1833.27,6.80817
1833.4,6.80827
1833.53,6.80836
1833.65,6.80844
1833.78,6.80851
1833.9,6.80845
1834.03,6.80839
1834.16,6.80834
1834.28,6.8083
1834.41,6.80826
1834.53,6.80823
1834.66,6.8082
1834.79,6.80818
1834.91,6.80815
1835.04,6.80826
1835.17,6.80835
1835.29,6.80843
1835.42,6.8085
1835.54,6.80844
1835.67,6.80838
1835.8,6.80834
1835.92,6.80829
1836.05,6.80826
1836.17,6.80822
1836.3,6.8082
1836.43,6.80817
1836.55,6.80827
1836.68,6.80836
1836.8,6.80844
1836.93,6.80851
1837.06,6.80845
1837.18,6.80839
1837.31,6.80834
1837.43,6.8083
1837.56,6.80826
1837.69,6.80823
1837.81,6.8082
1837.94,6.80818
1838.06,6.80815
1838.19,6.80826
1838.32,6.80835
1838.44,6.80843
1838.57,6.8085
1838.7,6.80844
1838.82,6.80838
1838.95,6.80834
1839.07,6.80829
1839.2,6.80826
1839.33,6.80822
1839.45,6.8082
1839.58,6.80817
1839.7,6.80827
1839.83,6.80836
1839.96,6.80844
1840.08,6.80851
1840.21,6.80845
1840.33,6.80839
1840.46,6.80834
1840.59,6.8083
1840.71,6.80826
1840.84,6.80823
1840.96,6.8082
1841.09,6.80818
1841.22,6.80815
1841.34,6.80826
1841.47,6.80835
1841.6,6.80843
1841.72,6.8085
1841.85,6.80844
1841.97,6.80838
1842.1,6.80834
1842.23,6.80829
1842.35,6.80826
1842.48,6.80822
1842.6,6.8082
1842.73,6.80817
1842.86,6.80827
1842.98,6.80836
1843.11,6.80844
1843.23,6.80851
1843.36,6.80845
1843.49,6.80839
1843.61,6.80834
1843.74,6.8083
1843.86,6.80826
1843.99,6.80823
1844.12,6.8082
1844.24,6.80818
