Time,RTO
1207.66,3.40506
1207.79,3.40549
1207.92,3.40608
1208.04,3.40588
1208.17,3.40568
1208.3,3.4055
1208.42,3.40534
1208.55,3.40518
1208.67,3.40512
1208.8,3.40511
1208.93,3.4051
1209.05,3.40508
1209.18,3.40507
1209.3,3.40553
1209.43,3.40611
1209.56,3.4059
1209.68,3.40571
1209.81,3.40553
1209.93,3.40536
1210.06,3.40521
1210.19,3.54653
1210.31,3.63875
1210.44,3.69588
1210.56,3.72818
1210.69,3.74318
1210.82,3.74637
1210.94,3.74282
1211.07,3.73388
1211.2,3.72166
1211.32,3.70657
1211.45,3.69114
1211.57,3.67598
1211.7,3.66148
1211.83,3.64785
1211.95,3.63522
1212.08,3.62364
1212.2,3.61312
1212.33,3.60362
1212.46,3.59621
1212.58,3.58931
1212.71,3.58296
1212.83,3.57604
1212.96,3.57006
1213.09,3.56489
1213.21,3.5604
1213.34,3.55651
1213.46,3.55313
1213.59,3.55018
1213.72,3.54762
1213.84,3.54539
1213.97,3.54345
1214.1,3.54287
1214.22,3.54213
1214.35,3.54129
1214.47,3.5393
1214.6,3.53769
1214.73,3.5364
1214.85,3.53536
1214.98,3.5345
1215.1,3.53381
1215.23,3.53323
1215.36,3.53274
1215.48,3.53234
1215.61,3.53313
1215.73,3.53358
1215.86,3.5338
1215.99,3.533
1216.11,3.53238
1216.24,3.5319
1216.36,3.53153
1216.49,3.53123
1216.62,3.53106
1216.74,3.53105
1216.87,3.53105
1216.99,3.53104
1217.12,3.53103
1217.25,3.53143
1217.37,3.53206
1217.5,3.53244
1217.63,3.53223
1217.75,3.53201
1217.88,3.53181
1218,3.53162
1218.13,3.53144
1218.26,3.53128
1218.38,3.53113
1218.51,3.53112
1218.63,3.5311
1218.76,3.53169
1218.89,3.5322
1219.01,3.5325
1219.14,3.53232
1219.26,3.53213
1219.39,3.53194
1219.52,3.53175
1219.64,3.53158
1219.77,3.53141
1219.89,3.53125
1220.02,3.53113
1220.15,3.53112
1220.27,3.5311
1220.4,3.53168
1220.53,3.5322
1220.65,3.5325
1220.78,3.53232
1220.9,3.53213
1221.03,3.53194
1221.16,3.53175
1221.28,3.53158
1221.41,3.53141
1221.53,3.53125
1221.66,3.53113
1221.79,3.53112
1221.91,3.53175
1222.04,3.53224
1222.16,3.53252
1222.29,3.53234
1222.42,3.53215
1222.54,3.53196
1222.67,3.53178
1222.79,3.5316
1222.92,3.53143
1223.05,3.53128
1223.17,3.53114
1223.3,3.53112
1223.42,3.53111
1223.55,3.5317
1223.68,3.53221
1223.8,3.5325
1223.93,3.53233
1224.06,3.53213
1224.18,3.53194
1224.31,3.53175
1224.43,3.53158
1224.56,3.53141
1224.69,3.53125
1224.81,3.53113
1224.94,3.53112
1225.06,3.67351
1225.19,3.76652
1225.32,3.82414
1225.44,3.85673
1225.57,3.87075
1225.69,3.87324
1225.82,3.86809
1225.95,3.85808
1226.07,3.84519
1226.2,3.83082
1226.32,3.81593
1226.45,3.80116
1226.58,3.78694
1226.7,3.77463
1226.83,3.76288
1226.96,3.75186
1227.08,3.74166
1227.21,3.7312
1227.33,3.72199
1227.46,3.71388
1227.59,3.70675
1227.71,3.70048
1227.84,3.69498
1227.96,3.69015
1228.09,3.68592
1228.22,3.68333
1228.34,3.68081
1228.47,3.67841
1228.59,3.67616
1228.72,3.67296
1228.85,3.67034
1228.97,3.66817
1229.1,3.66636
1229.22,3.66485
1229.35,3.66359
1229.48,3.66252
1229.6,3.66162
1229.73,3.66085
1229.86,3.66132
1229.98,3.66149
1230.11,3.66146
1230.23,3.66131
1230.36,3.66002
1230.49,3.65905
1230.61,3.65832
1230.74,3.65776
1230.86,3.65735
1230.99,3.65703
1231.12,3.65701
1231.24,3.65701
1231.37,3.65757
1231.49,3.65818
1231.62,3.65855
1231.75,3.65874
1231.87,3.65852
1232,3.6583
1232.12,3.65808
1232.25,3.65788
1232.38,3.65768
1232.5,3.6575
1232.63,3.65733
1232.75,3.65718
1232.88,3.65712
1233.01,3.65779
1233.13,3.65826
1233.26,3.65854
1233.39,3.65867
1233.51,3.65854
1233.64,3.65838
1233.76,3.6582
1233.89,3.65801
1234.02,3.65783
1234.14,3.65765
1234.27,3.65748
1234.39,3.65732
1234.52,3.65796
1234.65,3.65836
1234.77,3.65858
1234.9,3.65867
1235.02,3.65858
1235.15,3.65843
1235.28,3.65826
1235.4,3.65808
1235.53,3.65789
1235.65,3.65771
1235.78,3.65754
1235.91,3.65737
1236.03,3.65722
1236.16,3.65791
1236.29,3.65833
1236.41,3.65857
1236.54,3.65867
1236.66,3.65857
1236.79,3.65842
1236.92,3.65824
1237.04,3.65805
1237.17,3.65787
1237.29,3.65769
1237.42,3.65752
1237.55,3.65735
1237.67,3.65799
1237.8,3.65838
1237.92,3.65859
1238.05,3.65868
1238.18,3.65858
1238.3,3.65844
1238.43,3.65827
1238.55,3.65808
1238.68,3.6579
1238.81,3.65772
1238.93,3.65754
1239.06,3.65738
1239.18,3.65723
1239.31,3.65791
1239.44,3.65833
1239.56,3.65857
1239.69,3.65867
1239.82,3.65857
1239.94,3.65842
1240.07,3.65824
1240.19,3.65806
1240.32,3.65787
1240.45,3.65769
1240.57,3.65752
1240.7,3.65736
1240.82,3.65799
1240.95,3.65838
1241.08,3.65859
1241.2,3.65868
1241.33,3.65858
1241.45,3.65844
1241.58,3.65827
1241.71,3.65809
1241.83,3.6579
1241.96,3.65772
1242.08,3.65755
1242.21,3.65738
1242.34,3.79863
1242.46,3.89193
1242.59,3.94975
1242.72,3.98249
1242.84,3.99774
1242.97,4.00104
1243.09,3.99526
1243.22,3.98481
1243.35,3.97161
1243.47,3.95702
1243.6,3.94198
1243.72,3.92711
1243.85,3.91282
1243.98,3.90047
1244.1,3.8887
1244.23,3.87768
1244.35,3.86748
1244.48,3.85815
1244.61,3.84855
1244.73,3.84018
1244.86,3.83286
1244.98,3.82647
1245.11,3.82089
1245.24,3.81601
1245.36,3.81174
1245.49,3.80802
1245.62,3.80588
1245.74,3.80376
1245.87,3.80173
1245.99,3.79981
1246.12,3.79802
1246.25,3.79525
1246.37,3.79302
1246.5,3.79121
1246.62,3.78974
1246.75,3.78853
1246.88,3.78753
1247,3.7867
1247.13,3.78714
1247.25,3.7873
1247.38,3.78727
1247.51,3.78711
1247.63,3.78688
1247.76,3.78588
1247.88,3.7851
1248.01,3.7845
1248.14,3.78402
1248.26,3.78364
1248.39,3.78334
1248.51,3.7831
1248.64,3.78307
1248.77,3.78375
1248.89,3.78427
1249.02,3.78458
1249.15,3.78473
1249.27,3.78477
1249.4,3.78466
1249.52,3.7845
1249.65,3.78432
1249.78,3.78413
1249.9,3.78394
1250.03,3.78375
1250.15,3.78357
1250.28,3.78412
1250.41,3.78445
1250.53,3.78462
1250.66,3.78469
1250.78,3.78467
1250.91,3.78467
1251.04,3.78458
1251.16,3.78444
1251.29,3.78427
1251.41,3.78408
1251.54,3.7839
1251.67,3.78372
1251.79,3.78354
1251.92,3.78411
1252.05,3.78444
1252.17,3.78462
1252.3,3.78468
1252.42,3.78467
1252.55,3.78466
1252.68,3.78457
1252.8,3.78443
1252.93,3.78426
1253.05,3.78408
1253.18,3.78389
1253.31,3.78371
1253.43,3.78421
1253.56,3.7845
1253.68,3.78464
1253.81,3.78468
1253.94,3.78465
1254.06,3.78467
1254.19,3.78459
1254.31,3.78446
1254.44,3.7843
1254.57,3.78411
1254.69,3.78393
1254.82,3.78375
1254.94,3.78357
1255.07,3.78412
1255.2,3.78445
1255.32,3.78462
1255.45,3.78468
1255.58,3.78467
1255.7,3.78466
1255.83,3.78457
1255.95,3.78444
1256.08,3.78427
1256.21,3.78409
1256.33,3.7839
1256.46,3.78372
1256.58,3.78421
1256.71,3.78449
1256.84,3.78464
1256.96,3.78468
1257.09,3.78465
1257.21,3.78466
1257.34,3.78459
1257.47,3.78446
1257.59,3.7843
1257.72,3.78412
1257.84,3.78393
1257.97,3.78375
1258.1,3.78358
1258.22,3.78413
1258.35,3.78445
1258.48,3.78462
1258.6,3.78468
1258.73,3.78467
1258.85,3.78466
1258.98,3.78458
1259.11,3.78444
1259.23,3.78427
1259.36,3.78409
1259.48,3.7839
1259.61,3.92494
1259.74,4.0181
1259.86,4.07582
1259.99,4.10849
1260.11,4.12369
1260.24,4.12696
1260.37,4.1223
1260.49,4.11144
1260.62,4.09796
1260.74,4.08318
1260.87,4.06801
1261,4.05305
1261.12,4.0387
1261.25,4.0252
1261.38,4.0138
1261.5,4.00305
1261.63,3.99305
1261.75,3.98386
1261.88,3.9755
1262.01,3.96793
1262.13,3.95999
1262.26,3.95316
1262.38,3.94727
1262.51,3.94218
1262.64,3.93777
1262.76,3.93394
1262.89,3.93175
1263.01,3.92959
1263.14,3.92754
1263.27,3.92561
1263.39,3.92382
1263.52,3.92219
1263.64,3.91958
1263.77,3.91751
1263.9,3.91585
1264.02,3.91452
1264.15,3.91344
1264.27,3.91256
1264.4,3.91184
1264.53,3.91237
1264.65,3.91262
1264.78,3.91267
1264.91,3.91258
1265.03,3.91242
1265.16,3.9122
1265.28,3.91155
1265.41,3.91101
1265.54,3.91057
1265.66,3.91019
1265.79,3.90988
1265.91,3.90961
1266.04,3.91019
1266.17,3.91054
1266.29,3.91071
1266.42,3.91077
1266.54,3.91076
1266.67,3.9107
1266.8,3.91072
1266.92,3.91065
1267.05,3.91052
1267.17,3.91036
1267.3,3.91017
1267.43,3.90998
1267.55,3.9098
1267.68,3.91026
1267.81,3.91052
1267.93,3.91065
1268.06,3.91068
1268.18,3.91065
1268.31,3.91057
1268.44,3.91067
1268.56,3.91064
1268.69,3.91054
1268.81,3.9104
1268.94,3.91023
1269.07,3.91005
1269.19,3.9104
1269.32,3.91059
1269.44,3.91067
1269.57,3.91066
1269.7,3.91061
1269.82,3.91052
1269.95,3.91066
1270.07,3.91066
1270.2,3.91058
1270.33,3.91045
1270.45,3.91028
1270.58,3.9101
1270.7,3.90991
1270.83,3.91032
1270.96,3.91055
1271.08,3.91066
1271.21,3.91067
1271.34,3.91063
1271.46,3.91055
1271.59,3.91066
1271.71,3.91066
1271.84,3.91056
1271.97,3.91042
1272.09,3.91025
1272.22,3.91007
1272.34,3.91042
1272.47,3.9106
1272.6,3.91067
1272.72,3.91066
1272.85,3.91061
1272.97,3.91052
1273.1,3.91066
1273.23,3.91066
1273.35,3.91058
1273.48,3.91045
1273.6,3.91028
1273.73,3.9101
1273.86,3.90992
1273.98,3.91033
1274.11,3.91056
1274.24,3.91066
1274.36,3.91067
1274.49,3.91063
1274.61,3.91055
1274.74,3.91066
1274.87,3.91066
1274.99,3.91056
1275.12,3.91042
1275.24,3.91025
1275.37,3.91007
1275.5,3.91042
1275.62,3.9106
1275.75,3.91067
1275.87,3.91066
1276,3.91061
1276.13,3.91052
1276.25,3.91066
1276.38,3.91066
1276.5,3.91058
1276.63,3.91045
1276.76,3.91028
1276.88,4.05115
1277.01,4.14307
1277.14,4.2011
1277.26,4.234
1277.39,4.24936
1277.51,4.25275
1277.64,4.24817
1277.77,4.2385
1277.89,4.22579
1278.02,4.21037
1278.14,4.19473
1278.27,4.17945
1278.4,4.16488
1278.52,4.15123
1278.65,4.13973
1278.77,4.12891
1278.9,4.11888
1279.03,4.10967
1279.15,4.10129
1279.28,4.09373
1279.4,4.08692
1279.53,4.07971
1279.66,4.07355
1279.78,4.06827
1279.91,4.06374
1280.03,4.05983
1280.16,4.05646
1280.29,4.05467
1280.41,4.05289
1280.54,4.05115
1280.67,4.04951
1280.79,4.04798
1280.92,4.04657
1281.04,4.04529
1281.17,4.043
1281.3,4.04121
1281.42,4.03982
1281.55,4.03872
1281.67,4.03785
1281.8,4.03829
1281.93,4.03847
1282.05,4.03849
1282.18,4.03838
1282.3,4.03821
1282.43,4.038
1282.56,4.03777
1282.68,4.03737
1282.81,4.037
1282.93,4.03666
1283.06,4.03635
1283.19,4.03608
1283.31,4.03583
1283.44,4.03631
1283.57,4.03658
1283.69,4.03671
1283.82,4.03674
1283.94,4.03671
1284.07,4.03663
1284.2,4.03653
1284.32,4.03667
1284.45,4.03668
1284.57,4.0366
1284.7,4.03647
1284.83,4.0363
1284.95,4.03654
1285.08,4.03665
1285.2,4.03667
1285.33,4.03664
1285.46,4.03656
1285.58,4.03646
1285.71,4.03635
1285.83,4.03659
1285.96,4.03668
1286.09,4.03665
1286.21,4.03654
1286.34,4.03639
1286.46,4.03622
1286.59,4.0365
1286.72,4.03664
1286.84,4.03667
1286.97,4.03665
1287.1,4.03658
1287.22,4.03648
1287.35,4.03637
1287.47,4.0366
1287.6,4.03667
1287.73,4.03664
1287.85,4.03653
1287.98,4.03638
1288.1,4.03658
1288.23,4.03666
1288.36,4.03666
1288.48,4.03661
1288.61,4.03653
1288.73,4.03643
1288.86,4.03631
1288.99,4.03658
1289.11,4.03667
1289.24,4.03665
1289.36,4.03655
1289.49,4.03641
1289.62,4.03624
1289.74,4.03651
1289.87,4.03664
1290,4.03667
1290.12,4.03664
1290.25,4.03657
1290.37,4.03648
1290.5,4.03637
1290.63,4.0366
1290.75,4.03667
1290.88,4.03664
1291,4.03653
1291.13,4.03638
1291.26,4.03658
1291.38,4.03666
1291.51,4.03666
1291.63,4.03661
1291.76,4.03653
1291.89,4.03643
1292.01,4.03631
1292.14,4.03658
1292.26,4.03667
1292.39,4.03665
1292.52,4.03655
1292.64,4.03641
1292.77,4.03624
1292.9,4.03651
1293.02,4.03664
1293.15,4.03667
1293.27,4.03664
1293.4,4.03657
1293.53,4.03648
1293.65,4.03637
1293.78,4.0366
1293.9,4.03667
1294.03,4.03664
1294.16,4.1773
1294.28,4.26906
1294.41,4.327
1294.53,4.35984
1294.66,4.37517
1294.79,4.37854
1294.91,4.37396
1295.04,4.3643
1295.16,4.3516
1295.29,4.33731
1295.42,4.3213
1295.54,4.30575
1295.67,4.29099
1295.79,4.27721
1295.92,4.26451
1296.05,4.25403
1296.17,4.24425
1296.3,4.23523
1296.43,4.22699
1296.55,4.21952
1296.68,4.21279
1296.8,4.20675
1296.93,4.20137
1297.06,4.19544
1297.18,4.19044
1297.31,4.18621
1297.43,4.18262
1297.56,4.18068
1297.69,4.17879
1297.81,4.177
1297.94,4.17532
1298.06,4.17377
1298.19,4.17236
1298.32,4.17107
1298.44,4.16992
1298.57,4.16775
1298.69,4.16609
1298.82,4.16481
1298.95,4.16382
1299.07,4.16305
1299.2,4.16357
1299.33,4.16384
1299.45,4.16393
1299.58,4.16389
1299.7,4.16378
1299.83,4.16362
1299.96,4.16343
1300.08,4.16323
1300.21,4.16309
1300.33,4.16289
1300.46,4.16267
1300.59,4.16244
1300.71,4.16266
1300.84,4.16274
1300.96,4.16275
1301.09,4.16269
1301.22,4.16261
1301.34,4.1625
1301.47,4.16238
1301.59,4.16226
1301.72,4.16256
1301.85,4.16268
1301.97,4.16268
1302.1,4.16259
1302.22,4.16245
1302.35,4.16261
1302.48,4.16267
1302.6,4.16266
1302.73,4.1626
1302.86,4.16251
1302.98,4.1624
1303.11,4.16229
1303.23,4.16217
1303.36,4.16252
1303.49,4.16266
1303.61,4.16268
1303.74,4.1626
1303.86,4.16267
1303.99,4.16266
1304.12,4.16261
1304.24,4.16252
1304.37,4.16241
1304.49,4.1623
1304.62,4.16219
1304.75,4.16208
1304.87,4.16247
1305,4.16265
1305.12,4.16268
1305.25,4.16262
1305.38,4.1625
1305.5,4.16264
1305.63,4.16267
1305.76,4.16264
1305.88,4.16257
1306.01,4.16248
1306.13,4.16237
1306.26,4.16226
1306.39,4.16214
1306.51,4.1625
1306.64,4.16266
1306.76,4.16268
1306.89,4.16261
1307.02,4.16267
1307.14,4.16266
1307.27,4.1626
1307.39,4.16252
1307.52,4.16241
1307.65,4.1623
1307.77,4.16218
1307.9,4.16207
1308.02,4.16247
1308.15,4.16265
1308.28,4.16269
1308.4,4.16263
1308.53,4.1625
1308.66,4.16264
1308.78,4.16267
1308.91,4.16264
1309.03,4.16257
1309.16,4.16248
1309.29,4.16237
1309.41,4.16226
1309.54,4.16214
1309.66,4.1625
1309.79,4.16266
1309.92,4.16268
1310.04,4.16261
1310.17,4.16267
1310.29,4.16266
1310.42,4.1626
1310.55,4.16252
1310.67,4.16241
1310.8,4.1623
1310.92,4.16218
1311.05,4.16207
1311.18,4.16247
1311.3,4.16265
1311.43,4.30319
1311.55,4.39488
1311.68,4.45165
1311.81,4.48486
1311.93,4.50047
1312.06,4.50404
1312.19,4.4996
1312.31,4.49004
1312.44,4.47743
1312.56,4.46319
1312.69,4.44835
1312.82,4.43356
1312.94,4.41816
1313.07,4.40392
1313.19,4.39089
1313.32,4.38018
1313.45,4.37025
1313.57,4.36113
1313.7,4.35282
1313.82,4.34532
1313.95,4.33857
1314.08,4.33253
1314.2,4.32714
1314.33,4.32235
1314.45,4.31698
1314.58,4.31249
1314.71,4.30871
1314.83,4.30552
1314.96,4.30395
1315.09,4.30239
1315.21,4.30088
1315.34,4.29946
1315.46,4.29813
1315.59,4.29692
1315.72,4.29581
1315.84,4.29481
1315.97,4.2939
1316.09,4.29197
1316.22,4.29052
1316.35,4.28942
1316.47,4.28972
1316.6,4.28983
1316.72,4.28982
1316.85,4.28972
1316.98,4.28957
1317.1,4.28939
1317.23,4.2892
1317.35,4.28901
1317.48,4.28882
1317.61,4.28888
1317.73,4.28884
1317.86,4.28871
1317.98,4.28855
1318.11,4.28868
1318.24,4.28872
1318.36,4.28869
1318.49,4.28862
1318.62,4.28852
1318.74,4.28841
1318.87,4.28829
1318.99,4.28817
1319.12,4.28806
1319.25,4.28846
1319.37,4.28865
1319.5,4.28869
1319.62,4.28866
1319.75,4.28859
1319.88,4.2885
1320,4.28839
1320.13,4.28827
1320.25,4.28816
1320.38,4.28805
1320.51,4.28794
1320.63,4.28786
1320.76,4.28835
1320.88,4.28861
1321.01,4.28869
1321.14,4.28866
1321.26,4.28868
1321.39,4.28864
1321.52,4.28856
1321.64,4.28846
1321.77,4.28835
1321.89,4.28824
1322.02,4.28812
1322.15,4.28801
1322.27,4.28791
1322.4,4.28838
1322.52,4.28862
1322.65,4.28869
1322.78,4.28865
1322.9,4.28857
1323.03,4.28847
1323.15,4.28835
1323.28,4.28824
1323.41,4.28812
1323.53,4.28801
1323.66,4.28791
1323.78,4.28787
1323.91,4.28833
1324.04,4.2886
1324.16,4.28869
1324.29,4.28867
1324.42,4.28868
1324.54,4.28864
1324.67,4.28856
1324.79,4.28845
1324.92,4.28834
1325.05,4.28822
1325.17,4.28811
1325.3,4.288
1325.42,4.2879
1325.55,4.28838
1325.68,4.28862
1325.8,4.28869
1325.93,4.28864
1326.05,4.28856
1326.18,4.28846
1326.31,4.28835
1326.43,4.28823
1326.56,4.28812
1326.68,4.28801
1326.81,4.28791
1326.94,4.28787
1327.06,4.28833
1327.19,4.2886
1327.31,4.28869
1327.44,4.28867
1327.57,4.28868
1327.69,4.28864
1327.82,4.28856
1327.95,4.28845
1328.07,4.28834
1328.2,4.28822
1328.32,4.28811
1328.45,4.288
1328.58,4.2879
1328.7,4.28838
1328.83,4.28862
1328.95,4.28869
1329.08,4.28864
1329.21,4.28856
1329.33,4.28846
1329.46,4.28835
1329.58,4.28823
1329.71,4.28812
1329.84,4.28801
1329.96,4.28791
1330.09,4.28787
1330.21,4.28833
1330.34,4.2886
1330.47,4.28869
1330.59,4.28867
1330.72,4.43043
1330.85,4.52292
1330.97,4.58018
1331.1,4.61253
1331.22,4.62753
1331.35,4.63066
1331.48,4.62592
1331.6,4.61615
1331.73,4.6034
1331.85,4.58908
1331.98,4.57305
1332.11,4.5575
1332.23,4.54387
1332.36,4.53084
1332.48,4.51861
1332.61,4.50728
1332.74,4.4969
1332.86,4.48746
1332.99,4.47894
1333.11,4.47129
1333.24,4.46445
1333.37,4.45836
1333.49,4.45181
1333.62,4.44627
1333.74,4.44157
1333.87,4.43868
1334,4.43599
1334.12,4.4335
1334.25,4.43122
1334.38,4.42916
1334.5,4.42731
1334.63,4.42564
1334.75,4.42415
1334.88,4.42282
1335.01,4.42165
1335.13,4.41948
1335.26,4.41782
1335.38,4.41768
1335.51,4.41744
1335.64,4.41714
1335.76,4.41682
1335.89,4.41649
1336.01,4.41616
1336.14,4.41585
1336.27,4.41555
1336.39,4.41528
1336.52,4.41503
1336.64,4.41503
1336.77,4.41494
1336.9,4.41479
1337.02,4.41482
1337.15,4.41478
1337.28,4.4147
1337.4,4.41459
1337.53,4.41447
1337.65,4.41435
1337.78,4.41423
1337.91,4.41411
1338.03,4.414
1338.16,4.41389
1338.28,4.41438
1338.41,4.41462
1338.54,4.41452
1338.66,4.41441
1338.79,4.41429
1338.91,4.41417
1339.04,4.41405
1339.17,4.41395
1339.29,4.41386
1339.42,4.41388
1339.54,4.41389
1339.67,4.41391
1339.8,4.41421
1339.92,4.41455
1340.05,4.41469
1340.18,4.41461
1340.3,4.41451
1340.43,4.41439
1340.55,4.41428
1340.68,4.41416
1340.81,4.41404
1340.93,4.41394
1341.06,4.41386
1341.18,4.41388
1341.31,4.4139
1341.44,4.41425
1341.56,4.41457
1341.69,4.41445
1341.81,4.41433
1341.94,4.41421
1342.07,4.41409
1342.19,4.41398
1342.32,4.41387
1342.44,4.41387
1342.57,4.41389
1342.7,4.4139
1342.82,4.41391
1342.95,4.41419
1343.07,4.41454
1343.2,4.41469
1343.33,4.4146
1343.45,4.4145
1343.58,4.41438
1343.71,4.41426
1343.83,4.41415
1343.96,4.41404
1344.08,4.41393
1344.21,4.41386
1344.34,4.41388
1344.46,4.4139
1344.59,4.41425
1344.71,4.41457
1344.84,4.41445
1344.97,4.41433
1345.09,4.41421
1345.22,4.41409
1345.34,4.41398
1345.47,4.41387
1345.6,4.41387
1345.72,4.41389
1345.85,4.4139
1345.97,4.41391
1346.1,4.41419
1346.23,4.41454
1346.35,4.41469
1346.48,4.4146
1346.61,4.4145
1346.73,4.41438
1346.86,4.41426
1346.98,4.41415
1347.11,4.41404
1347.24,4.41393
1347.36,4.41386
1347.49,4.41388
1347.61,4.4139
1347.74,4.41425
1347.87,4.41457
1347.99,4.41445
1348.12,4.41433
1348.24,4.41421
1348.37,4.41409
1348.5,4.41398
1348.62,4.41387
1348.75,4.41387
1348.87,4.41389
1349,4.4139
1349.13,4.41391
1349.25,4.41419
1349.38,4.41454
1349.5,4.41469
1349.63,4.4146
1349.76,4.4145
1349.88,4.41438
1350.01,4.41426
1350.14,4.41415
1350.26,4.41404
1350.39,4.41393
1350.51,4.41386
1350.64,4.41388
1350.77,4.4139
1350.89,4.41425
1351.02,4.41457
1351.14,4.41445
1351.27,4.41433
1351.4,4.41421
1351.52,4.41409
1351.65,4.41398
1351.77,4.41387
1351.9,4.41387
1352.03,4.41389
1352.15,4.4139
1352.28,4.5553
1352.4,4.64776
1352.53,4.70392
1352.66,4.73559
1352.78,4.75132
1352.91,4.75502
1353.04,4.75069
1353.16,4.74123
1353.29,4.7287
1353.41,4.71456
1353.54,4.69979
1353.67,4.68507
1353.79,4.67085
1353.92,4.6574
1354.04,4.64487
1354.17,4.63221
1354.3,4.62208
1354.42,4.61284
1354.55,4.60447
1354.67,4.59693
1354.8,4.59018
1354.93,4.58414
1355.05,4.57877
1355.18,4.574
1355.3,4.56978
1355.43,4.56605
1355.56,4.56275
1355.68,4.55873
1355.81,4.55544
1355.94,4.55386
1356.06,4.55236
1356.19,4.55095
1356.31,4.54966
1356.44,4.54848
1356.57,4.54741
1356.69,4.54644
1356.82,4.54558
1356.94,4.5448
1357.07,4.54411
1357.2,4.5435
1357.32,4.5425
1357.45,4.54224
1357.57,4.54197
1357.7,4.54171
1357.83,4.54145
1357.95,4.5412
1358.08,4.54097
1358.2,4.54075
1358.33,4.54056
1358.46,4.54038
1358.58,4.54023
1358.71,4.54008
1358.83,4.5405
1358.96,4.54069
1359.09,4.54058
1359.21,4.54046
1359.34,4.54034
1359.47,4.54022
1359.59,4.5401
1359.72,4.53999
1359.84,4.53988
1359.97,4.53987
1360.1,4.53989
1360.22,4.5399
1360.35,4.53991
1360.47,4.54019
1360.6,4.54006
1360.73,4.53995
1360.85,4.53986
1360.98,4.53988
1361.1,4.53989
1361.23,4.53991
1361.36,4.53992
1361.48,4.53993
1361.61,4.53994
1361.73,4.53994
1361.86,4.53995
1361.99,4.54005
1362.11,4.54047
1362.24,4.54034
1362.37,4.54021
1362.49,4.54009
1362.62,4.53998
1362.74,4.53987
1362.87,4.53988
1363,4.53989
1363.12,4.5399
1363.25,4.53992
1363.37,4.53993
1363.5,4.53993
1363.63,4.54012
1363.75,4.54
1363.88,4.53988
1364,4.53988
1364.13,4.53989
1364.26,4.53991
1364.38,4.53992
1364.51,4.53993
1364.63,4.53993
1364.76,4.53994
1364.89,4.53995
1365.01,4.53996
1365.14,4.54004
1365.26,4.54047
1365.39,4.54033
1365.52,4.54021
1365.64,4.54008
1365.77,4.53997
1365.9,4.53986
1366.02,4.53988
1366.15,4.53989
1366.27,4.53991
1366.4,4.53992
1366.53,4.53993
1366.65,4.53993
1366.78,4.54011
1366.9,4.53999
1367.03,4.53988
1367.16,4.53988
1367.28,4.53989
1367.41,4.53991
1367.53,4.53992
1367.66,4.53993
1367.79,4.53993
1367.91,4.53994
1368.04,4.53995
1368.16,4.53996
1368.29,4.54004
1368.42,4.54047
1368.54,4.54033
1368.67,4.54021
1368.8,4.54008
1368.92,4.53997
1369.05,4.53986
1369.17,4.53988
1369.3,4.53989
1369.43,4.53991
1369.55,4.53992
1369.68,4.53993
1369.8,4.53993
1369.93,4.54011
1370.06,4.53999
1370.18,4.53988
1370.31,4.53988
1370.43,4.53989
1370.56,4.53991
1370.69,4.53992
1370.81,4.53993
1370.94,4.53993
1371.06,4.53994
1371.19,4.53995
1371.32,4.53996
1371.44,4.54004
1371.57,4.54047
1371.7,4.54033
1371.82,4.54021
1371.95,4.54008
1372.07,4.53997
1372.2,4.53986
1372.33,4.53988
1372.45,4.53989
1372.58,4.53991
1372.7,4.53992
1372.83,4.53993
1372.96,4.53993
1373.08,4.54011
1373.21,4.53999
1373.33,4.53988
1373.46,4.53988
1373.59,4.53989
1373.71,4.53991
1373.84,4.68129
1373.96,4.77376
1374.09,4.83104
1374.22,4.86344
1374.34,4.87851
1374.47,4.88172
1374.59,4.87706
1374.72,4.86625
1374.85,4.85396
1374.97,4.83999
1375.1,4.82535
1375.23,4.81073
1375.35,4.79659
1375.48,4.7832
1375.6,4.77071
1375.73,4.75922
1375.86,4.74873
1375.98,4.73923
1376.11,4.73067
1376.23,4.723
1376.36,4.71616
1376.49,4.71007
1376.61,4.70467
1376.74,4.69988
1376.86,4.69565
1376.99,4.69192
1377.12,4.68862
1377.24,4.68573
1377.37,4.68318
1377.49,4.68093
1377.62,4.67897
1377.75,4.67724
1377.87,4.6746
1378,4.67366
1378.13,4.67277
1378.25,4.67195
1378.38,4.67119
1378.5,4.6705
1378.63,4.66987
1378.76,4.66931
1378.88,4.66881
1379.01,4.66836
1379.13,4.66796
1379.26,4.6676
1379.39,4.66729
1379.51,4.66701
1379.64,4.66676
1379.76,4.66655
1379.89,4.66636
1380.02,4.66619
1380.14,4.66604
1380.27,4.66591
1380.39,4.66588
1380.52,4.66589
1380.65,4.66591
1380.77,4.66592
1380.9,4.66593
1381.02,4.66615
1381.15,4.66602
1381.28,4.66591
1381.4,4.66587
1381.53,4.66589
1381.66,4.6659
1381.78,4.66591
1381.91,4.66592
1382.03,4.66593
1382.16,4.66594
1382.29,4.66595
1382.41,4.66595
1382.54,4.66596
1382.66,4.66596
1382.79,4.66597
1382.92,4.66597
1383.04,4.66598
1383.17,4.66598
1383.29,4.66598
1383.42,4.66598
1383.55,4.66598
1383.67,4.66599
1383.8,4.66599
1383.92,4.66599
1384.05,4.66599
1384.18,4.66591
1384.3,4.66588
1384.43,4.66589
